user_id,item_list
7188,6881 10611 6951 16336 16331 8775 9378 9362 16215 6815
7189,3035 7308 1013 5004 13112 3026 3847 10954 3814 824
7190,10181 5432 7486 7495 5392 7464 5414 7543 5460 739
7191,1890 2187 1877 1824 3666 1949 1945 3648 1873 3631
7192,2179 640 4029 18011 13758 8938 7973 8735 16557 12492
7193,16969 16943 17013 3718 15787 15796 344 151 2187 1605
7194,13366 10726 9667 7543 1208 16808 803 15746 17236 16350
7195,2328 2320 7419 363 7463 3540 15040 14349 10760 15073
7196,8938 13758 18011 11102 4029 9329 5110 10562 4693 16557
7197,5460 7495 10645 7464 7553 7486 15507 10181 5414 7543
7198,5801 8467 10502 2448 5815 9770 5847 2393 2478 2402
7199,7418 10692 7878 11183 7412 11676 6804 6304 7419 1070
7200,14998 8531 4088 4162 12167 17900 8652 4225 14955 14967
7201,2283 17236 16598 14440 1208 6233 15626 6975 4965 15746
7202,3856 1088 1224 14592 3539 3858 14589 14770 736 12057
7203,13755 460 14625 4538 13716 14617 13725 447 14526 14677
7204,9704 629 14060 579 8513 8491 538 11730 13975 14110
7205,17734 11836 17625 5983 17733 11844 17926 5761 15433 5789
7206,10181 739 10182 675 5392 5974 17450 2177 7553 5983
7207,17926 11871 17985 18031 15463 11940 11860 10478 11844 15433
7208,1255 6811 12477 15274 2807 12342 6115 5895 11720 8847
7209,7035 7004 13274 10845 1663 7036 10857 7031 6971 1736
7210,3369 3366 1730 1736 1843 1554 2996 2979 3035 3179
7211,11342 13298 13373 11389 11355 13318 13383 13178 11116 4900
7212,15488 15463 17733 17734 17584 16239 15118 15433 15152 11776
7213,9640 13949 4927 14955 9685 9675 5399 12086 10843 4088
7214,9329 8938 16557 5110 16239 11102 8735 5424 4029 4693
7215,8525 9643 9596 9658 9635 9776 8742 8615 8554 8541
7216,2702 2848 1909 2817 14893 2765 6580 2897 1926 2986
7217,5795 12774 1580 5228 17806 9324 6654 17135 412 5806
7218,9667 2283 16791 322 10445 17236 16598 4965 803 14440
7219,6041 3371 5981 5983 6011 3387 8225 8133 16343 8284
7220,585 16723 927 11106 10501 12555 9966 7310 13025 5537
7221,2418 1176 15073 14811 13415 13417 13400 2637 13443 11625
7222,13372 6693 8299 13370 2831 4545 4532 2827 17660 10338
7223,16343 11940 5815 12510 16436 11723 2182 11730 9869 15681
7224,8973 5301 12833 4660 8965 11992 4189 4826 8345 4500
7225,13274 2778 10845 13288 13279 13277 8233 10857 1185 13830
7226,13297 16390 1478 16592 7847 6992 3101 6097 12267 10946
7227,18031 11871 17985 2636 6311 2283 17733 8033 6214 15259
7228,17072 14536 12384 17631 10746 16550 2555 15145 10831 4486
7229,5757 5752 15178 12980 5803 5944 5015 13582 14095 13598
7230,6676 15383 8242 5819 16778 13630 10267 13908 15922 4837
7231,9231 17542 13284 9096 17812 9122 13724 15351 1109 17047
7232,5212 11829 7734 7803 5221 11825 5213 7724 7878 5130
7233,4582 1208 13366 9667 14440 17236 923 322 15626 10726
7234,5847 2555 4678 5317 2478 2393 5292 1554 13178 4667
7235,6811 1255 6200 13693 13877 11035 13830 11759 13786 13883
7236,6811 4660 4189 4195 6221 210 491 7413 8634 120
7237,10163 12445 5732 3427 6820 16766 7774 3293 6916 8021
7238,9145 14060 8955 85 14677 13514 13613 9325 14267 9109
7239,4982 13466 2027 16778 5090 15922 14813 17553 13630 4837
7240,1255 5297 6591 5287 14959 3768 357 3814 1554 12774
7241,1910 16338 11764 11776 14987 7711 9938 12060 14940 16343
7242,11823 12175 12820 12584 12825 12227 12707 12548 12132 6293
7243,9534 1730 4022 16384 8871 1569 5325 3035 1997 16839
7244,7376 16808 9667 322 2283 10726 4965 923 10445 14440
7245,4914 6139 6041 6046 6071 6103 13383 10445 4900 12272
7246,17614 9198 17661 9704 4607 8573 732 14060 18003 17861
7247,8225 2087 5789 2636 15118 7711 2177 2612 12378 16290
7248,151 3391 16949 11614 12752 12764 2804 272 9423 11465
7249,16889 4861 7117 7116 11116 8716 13318 13112 4025 12784
7250,6615 6514 8111 7968 8033 7873 6597 6728 13691 16974
7251,6315 2366 9321 13473 4280 11133 9324 13028 6991 15735
7252,15326 17236 8934 16808 16595 4965 322 16791 5271 10726
7253,10182 17450 14010 16889 16874 772 16476 17525 8602 10181
7254,1670 2888 466 469 12565 9633 2195 8734 495 10697
7255,6514 6597 7873 17450 8033 6728 7968 6615 8111 10762
7256,2597 11778 6535 11825 7418 7419 2569 7430 2674 11681
7257,2366 6613 13068 3249 11215 17585 3243 2362 4532 6614
7258,16305 344 12272 5367 10692 4924 14031 3614 4406 4920
7259,6615 6728 7968 6514 8111 6597 8033 7116 5051 7270
7260,739 675 17450 10182 10645 507 324 447 10181 4538
7261,10181 7543 17450 7553 8111 7873 6615 6597 6514 10182
7262,1220 9532 6941 11502 2475 8682 13102 17603 13811 13734
7263,8299 7724 6927 11035 3029 7276 10721 4865 838 11133
7264,10445 6670 13366 16808 13032 1208 6905 9667 10726 322
7265,16338 16374 6290 6311 16415 11944 16343 11940 16424 739
7266,16865 2126 291 1569 678 2118 453 16834 1722 2059
7267,5983 5981 9667 6233 15463 15488 11723 322 1208 2177
7268,322 4582 2283 10726 923 13366 7376 17236 803 10445
7269,4837 2687 15831 6676 13914 13908 14449 2298 5819 4982
7270,13112 7117 7116 5004 5051 11355 4914 4861 12943 7301
7271,13312 4888 720 732 697 16425 304 3215 13786 3217
7272,2320 2328 405 9131 13274 14094 5110 12442 13277 5130
7273,322 2283 15626 17236 4965 14440 15746 9667 803 10865
7274,6453 1720 195 7279 192 1267 3666 183 1030 10608
7275,10976 9826 16836 16390 11063 10946 5767 7872 9566 6168
7276,6811 14683 7812 12121 13810 9093 10538 13858 4016 2721
7277,15225 11123 11142 15226 14400 13276 3226 14367 3205 2137
7278,739 17450 675 5414 7543 5392 15507 7464 10645 5432
7279,2772 15259 7464 10645 2636 16343 6290 7711 16046 16374
7280,16477 16386 16437 16305 16291 16494 17204 16457 16451 9635
7281,1901 16494 1877 1890 4055 1873 1824 16618 1949 14362
7282,15216 14479 17733 15152 14437 6112 2836 10061 9543 629
7283,17835 17849 6965 6955 6952 12365 2543 4419 4405 17834
7284,4299 14845 4935 6039 183 12760 15630 3637 11302 10348
7285,322 9667 7376 17236 4965 15626 16808 15746 13366 16598
7286,6728 1176 2418 7968 16051 12516 8111 6339 6615 11263
7287,1541 272 9643 4725 8525 541 5665 151 10422 45
7288,2320 17309 6339 12015 12516 3632 2832 3315 7374 2328
7289,9939 10746 7734 10760 2913 12714 13370 13372 10762 13387
7290,10181 8111 8033 7873 6514 6597 6615 10182 7968 6728
7291,8742 8554 8541 9635 9643 8525 9658 8614 8615 9596
7292,10182 10181 7486 7543 7464 7553 10645 7495 5424 640
7293,4170 2569 1381 10985 11003 4151 10865 11035 15131 11064
7294,7376 10865 14440 4965 6905 17236 16598 7968 6975 6233
7295,2746 5100 6693 823 10302 6956 5099 322 4170 10320
7296,10611 5588 15176 11887 6233 1903 16056 13923 15161 16049
7297,18011 8735 7973 4693 11102 16239 5110 8938 4029 13758
7298,11150 10360 11613 15068 13068 1070 6693 9939 15073 14879
7299,6139 17570 13068 12112 4545 2908 13883 2697 17565 5004
7300,15266 5245 7638 7606 11271 15914 11249 17524 2388 14610
7301,772 16874 6577 6570 6250 16889 5056 12784 9747 3885
7302,7116 10182 13112 11480 15507 10181 5051 7117 11498 5004
7303,10484 11371 2636 11844 17625 7711 17734 2177 10197 6290
7304,9140 4022 16939 16920 291 4055 453 5367 3895 9099
7305,803 16350 2283 10445 10726 17236 13366 4582 923 16598
7306,17052 14374 17043 14396 10164 10115 14371 5589 5588 5607
7307,15105 7766 3246 7565 5039 11720 6210 1263 12461 3011
7308,579 8513 923 16350 17236 2283 10726 4965 15626 6670
7309,1877 291 2187 1824 2328 1945 1901 237 2320 45
7310,15922 16778 17553 5090 4982 5141 6676 2298 10267 4837
7311,7495 10181 10182 10645 7543 5947 1391 15144 2494 15115
7312,10762 10719 12714 10546 12821 10791 12812 12712 10502 12794
7313,12658 5317 7377 10546 5575 12821 5241 7429 10746 11723
7314,7973 13758 9329 11102 4693 4029 8938 16239 10562 16557
7315,2705 9411 3309 5850 4445 8323 13736 8606 8178 3324
7316,1941 8938 13758 11102 5110 9329 18011 16239 8735 4029
7317,8756 552 16889 16620 6570 8716 16476 11608 15518 16874
7318,5166 5051 7270 5185 13112 7117 12943 10954 12944 7308
7319,17450 6311 1736 16424 1730 2996 11860 739 10645 6290
7320,4029 4693 11750 15953 2590 13758 7973 12617 11105 18011
7321,15746 4029 2283 9744 18011 9667 16239 17236 16557 15626
7322,4853 4406 10677 10376 13068 13028 13131 8395 10692 12967
7323,13587 13047 15893 10560 16246 10534 11943 15910 5066 16619
7324,1255 6811 13215 17450 10562 13355 9347 5000 17978 13351
7325,322 16350 10726 923 7376 6233 6975 4965 6670 2283
7326,13112 15507 10181 17450 16216 5392 11498 7553 5432 4023
7327,8875 14397 7319 10553 12686 10288 4717 11392 8844 3459
7328,12227 12825 12132 12820 12548 12141 12707 16105 12584 12175
7329,2418 2655 2920 1176 2843 2792 2637 2797 2654 13035
7330,2283 16808 5004 7117 7116 4965 10445 17236 15746 7376
7331,10181 4861 8111 7464 6597 5051 10182 6615 7495 8033
7332,15746 923 16808 16350 16598 16791 6233 13366 803 2283
7333,10952 13861 17246 14637 13863 8178 2442 3744 17888 5283
7334,15626 4582 10726 17236 322 7376 6670 4965 6233 9744
7335,17450 12812 10831 10182 10746 10762 10546 10791 10181 12281
7336,17524 8050 13521 15642 2674 12015 10171 10302 1381 6398
7337,1013 757 2979 3847 2996 3859 3035 1137 3830 4025
7338,2087 16424 15463 8284 2690 17734 11836 8291 10044 11844
7339,4678 13696 12388 13622 13609 5030 4667 11414 6811 16197
7340,7423 14742 4687 3586 5240 2456 819 8054 2464 7012
7341,9658 16477 8614 16451 16457 8554 9596 8567 8615 9635
7342,7486 2402 10553 2448 10620 7495 10322 7553 14093 15835
7343,6670 4965 7376 923 9667 803 17236 6975 13366 15746
7344,12794 10791 4965 10726 15626 10502 9534 10719 16350 16791
7345,2320 2328 10478 17520 8326 15216 8310 5761 5789 9871
7346,7553 11102 8735 5424 7543 4693 13758 8938 2179 5110
7347,10310 1456 11177 15904 1915 15902 3829 5512 5519 11894
7348,6952 17834 8881 14522 17849 6965 2543 6955 17835 17627
7349,15746 14440 10726 6233 923 9744 1208 9667 6905 16791
7350,14278 9704 8513 14437 17106 324 9543 8491 14338 17147
7351,13424 10666 14541 1553 3777 14529 3782 14545 10677 10673
7352,4582 803 322 7376 6905 10445 15626 15746 17236 13366
7353,2298 6676 10267 5819 5090 2200 9726 15383 13914 13908
7354,1142 7053 106 16099 17181 10847 13821 14267 14771 5109
7355,5432 7543 10181 15507 7486 7464 7495 10182 10645 5414
7356,5721 8326 6365 5983 6112 5974 5789 1870 5797 5761
7357,13366 10445 7376 17236 322 16791 16350 923 6975 6670
7358,10562 8735 5424 640 11102 16557 8938 13758 5110 2320
7359,17236 322 10865 2283 10445 15746 4965 6233 10726 13032
7360,13112 4025 3955 5004 11342 7083 11389 3994 6984 13178
7361,1318 17072 1534 1564 3888 7053 4849 1497 1142 1115
7362,5983 6290 6365 17625 6011 11836 5761 17733 5721 17734
7363,9805 6077 2896 2029 2015 15497 7110 14815 15781 14934
7364,2328 9596 9643 3631 5733 1890 1901 1877 9635 3666
7365,640 16239 8938 7973 4693 1941 8735 5424 4029 13758
7366,6905 13366 923 16350 9667 2283 17236 7873 4965 10445
7367,17813 2121 2657 4088 4852 5434 7611 12167 16161 10354
7368,7968 7873 6615 6514 6597 6728 8033 8111 10182 7464
7369,17450 10181 10620 14093 10791 5241 675 5414 2393 2448
7370,7376 923 4965 322 10726 1208 15626 9667 803 14440
7371,12516 13156 9907 11263 2108 14121 15732 7374 13297 17309
7372,17236 322 923 16808 6975 10726 15626 15746 10445 6233
7373,16791 6233 17236 6975 15626 15746 923 2283 16808 4965
7374,17907 2456 5635 4409 2464 6156 921 12473 17308 13003
7375,8716 15518 16889 9747 12784 8756 5056 6456 16573 2052
7376,10182 10181 16598 4965 10865 13032 322 16350 10726 15746
7377,4801 4256 16163 16141 4310 11206 13300 4665 13700 7033
7378,12298 10675 412 5806 5228 6507 16440 6654 14996 9542
7379,4965 16350 17236 10726 2283 10445 10865 6975 9667 923
7380,10946 5283 2442 15115 15965 14812 4656 12520 12812 12821
7381,12901 10831 12794 10791 12812 10746 10719 10762 12712 10502
7382,16535 7141 5421 1554 12944 12943 8546 4025 9857 12121
7383,10726 9744 1208 6905 17236 803 6670 14440 6233 923
7384,12707 11823 16598 15746 12132 4582 4965 12825 13032 12141
7385,5649 11377 10624 11462 11434 10576 1836 5635 11392 587
7386,6208 8722 9069 16537 13985 3843 5190 5229 609 3891
7387,7376 17236 1208 15746 2283 9667 322 4965 15626 10445
7388,10338 6431 4934 17462 14879 13387 6991 17433 4306 3029
7389,10182 10322 12714 12712 15681 5801 12297 2326 10762 10546
7390,16216 14752 5761 9938 8310 1964 8291 16183 10370 6214
7391,3691 5999 16791 3885 16874 3937 1208 8716 17525 2283
7392,13366 4965 7376 1208 10726 14440 322 6811 9667 17236
7393,2301 2790 13282 5369 15119 5963 6813 1205 3783 2793
7394,13908 15831 8898 8242 15922 16778 4837 2687 6676 2298
7395,17733 16424 5721 16415 12379 5981 17625 11776 5983 6011
7396,16598 3804 6670 11116 10445 803 6956 3035 13447 2979
7397,720 11215 7225 697 11871 9908 4280 6535 17396 732
7398,2200 13914 13630 14449 4982 15831 2298 14762 5090 9686
7399,9530 9295 6609 6218 9055 17706 1534 1492 17709 1497
7400,9744 17236 6670 16350 13366 10445 803 4965 6975 7376
7401,10445 17236 16598 14440 322 16791 7376 4965 10726 2283
7402,3666 1890 1945 6811 1877 2187 1901 1949 1873 1824
7403,5460 5392 7543 7553 7464 5432 7495 5414 6514 6615
7404,17129 14267 16974 14278 14060 5392 14526 7495 17147 579
7405,15259 9869 17926 17520 12379 15118 8310 14752 9871 9908
7406,15383 9726 17159 4982 2200 13630 5090 6676 13908 13703
7407,14440 322 6670 4965 2283 10445 10726 16791 9744 7376
7408,5051 5004 7117 7116 15712 6615 12944 10322 12658 8033
7409,1945 17089 8033 6728 17396 8111 3694 17433 6615 7968
7410,7553 10181 5392 675 7495 7464 7486 15507 739 5432
7411,6507 13410 412 5228 5287 12298 9324 5569 5669 10675
7412,16239 9329 16557 18011 4693 8735 8938 12492 2179 5424
7413,5090 14813 13466 5819 13914 6676 4837 9726 17553 14762
7414,10726 10719 5836 10746 15626 12812 4332 5815 5847 5247
7415,2528 2440 16383 13497 2804 6746 6710 494 6981 11179
7416,7397 12384 12452 3329 16808 16871 1497 9192 16931 3192
7417,237 1945 1824 151 1873 12 3666 1890 1901 45
7418,322 4582 4965 2283 14440 6670 15626 16808 13032 13366
7419,241 13755 8826 2180 4120 7486 14019 1114 10159 14267
7420,8033 6728 7968 8111 7873 6615 6514 5474 787 7495
7421,5056 8716 16874 14543 772 17525 391 16964 2052 8602
7422,4965 15626 923 1208 13366 10726 6670 16350 322 15746
7423,5004 7270 7301 5166 7116 5185 10954 13030 7117 7308
7424,9341 3895 14419 237 16765 16776 16494 3694 5325 16745
7425,10620 7428 12812 17733 7429 12658 5789 15756 17734 5317
7426,12249 14052 5596 7524 14917 14923 13018 13554 1236 14963
7427,2320 2328 5135 15639 1945 5806 9060 16440 5169 17806
7428,10719 12901 5292 11730 5317 11723 5241 10746 10791 12812
7429,8787 8765 8646 8700 9450 9429 8628 9510 8656 9633
7430,5797 5983 6011 6365 6112 5981 5721 5761 5789 12510
7431,1238 10299 8005 8007 10304 3703 16835 5726 8002 5717
7432,15698 13417 10253 10254 11495 13445 13473 13443 14480 13415
7433,1580 5669 6654 4007 17806 13531 9321 10675 5569 9060
7434,6224 11702 6402 11791 6361 14218 10502 12774 8399 8394
7435,16305 16451 16437 16477 1949 16494 16291 16457 17204 16384
7436,7464 17450 7486 10181 7553 10182 7495 10645 7543 5414
7437,5693 6156 7611 9738 13940 8651 16397 9733 8139 13937
7438,9423 10741 9173 13365 13721 13707 13884 16024 15993 14137
7439,6365 5761 5981 6112 5797 5789 5721 5983 17734 17733
7440,15427 7495 14987 16020 16170 7464 9908 7486 16436 15433
7441,5424 18011 16557 9329 4029 13758 2179 16239 4693 8735
7442,14845 6039 14778 15910 17247 13267 7050 3992 11607 10797
7443,5974 17520 16424 16415 5983 5981 17625 17733 5789 5761
7444,932 3830 16964 11608 757 6577 7075 16620 2979 3804
7445,9846 13136 16557 640 12686 9849 8735 10540 4029 8938
7446,337 5455 4332 4531 715 411 7358 12136 6299 15016
7447,1541 15016 11708 14238 14380 9861 8784 12819 11652 9865
7448,6514 8033 2979 13298 2996 6905 6984 6728 15626 3994
7449,2200 5819 5090 4837 14449 8898 13703 8316 15922 13914
7450,10540 10574 9849 195 11703 103 14397 12686 192 11650
7451,6112 5432 17734 7553 17520 5460 16436 7543 10645 5983
7452,6615 9139 6507 17806 9542 7968 4007 17135 8747 16681
7453,10865 6905 17236 17450 15626 7376 6975 10726 16598 16791
7454,7546 16292 10948 14390 12424 4099 12423 16294 4102 7991
7455,5983 5981 15463 15488 11940 11944 2177 11871 10478 7711
7456,10946 10952 4445 4656 13736 14433 3372 17075 16042 14520
7457,10502 322 6975 7376 12370 16598 923 803 12901 4965
7458,10182 17450 10181 739 7376 6615 16808 8111 9744 4965
7459,9744 7376 8431 16598 10865 16991 8371 4678 6233 6597
7460,923 4965 10445 2283 17236 9667 13366 10726 9744 6905
7461,9667 2283 10726 13366 6233 17236 10445 7376 6975 13032
7462,10954 3500 1843 3366 2996 13112 3768 3369 5185 3035
7463,12370 5575 12794 10502 5292 15681 8437 12297 5317 2393
7464,1255 2673 7997 18019 17375 17360 13312 17892 16425 10247
7465,14440 15746 4582 13366 13032 4965 6975 16350 923 17236
7466,706 997 15493 270 8641 787 16042 17246 10454 13736
7467,3314 11796 8972 8983 16188 15176 15828 16202 2426 15161
7468,6392 11058 10987 2161 7506 7514 2171 15085 7253 8951
7469,1802 1255 2714 2698 17459 14891 448 17675 17408 9060
7470,6811 1255 150 758 17737 12545 10670 9241 13804 5784
7471,9275 2094 17284 2138 2126 16618 2118 291 14695 17273
7472,17733 13622 15010 11844 17778 14953 14811 14879 5974 5983
7473,2205 10825 10858 10855 2192 10850 10839 10836 2174 10786
7474,17733 5721 5981 12060 5797 5789 12378 6011 5761 11776
7475,10719 10620 10831 12794 5241 12714 12712 5247 12658 12812
7476,6811 8756 14010 9323 3691 12520 14159 5999 8602 16573
7477,10181 7553 12658 7543 7486 5392 5432 7495 10645 10502
7478,2283 16350 6597 7968 6514 17236 14440 8033 8111 923
7479,10952 10946 13156 15796 15787 12315 15732 5833 11990 6845
7480,5247 5241 15579 15551 7429 7428 7377 10719 15835 11730
7481,7376 17236 15746 16350 9667 923 13032 322 16791 9744
7482,4582 9667 16350 4965 10726 923 1208 2283 16598 14440
7483,237 272 291 151 17 45 1444 16477 2138 17204
7484,6615 6514 7873 6597 8033 8111 5789 5761 8310 6290
7485,8033 7968 6615 6597 7873 8111 6728 6514 10726 15626
7486,16598 803 10726 9667 14440 16808 7376 4965 9744 13366
7487,15746 4965 16350 2283 322 17236 10445 10181 923 7376
7488,8742 9596 16477 16494 16384 8615 9658 9635 16437 16386
7489,923 15746 17236 16808 16791 9667 13366 14440 6975 6233
7490,8554 9658 8525 8615 9635 9643 8614 8567 9596 8742
7491,10181 11723 17450 675 10182 739 11730 15507 10719 12370
7492,2328 2320 13424 15040 9939 15068 13473 15080 7878 15010
7493,732 7412 7430 720 7419 7418 8395 2376 2362 2366
7494,7374 17309 12516 2832 3315 3632 6339 12378 10502 6311
7495,10445 923 4965 7376 13032 322 16791 1208 15626 17236
7496,6811 10416 10729 1307 6907 13592 4410 10324 13648 10378
7497,10171 13569 4304 4293 5980 10677 4280 17433 7004 4306
7498,16681 5669 2283 9667 16598 2055 10675 5569 14440 14273
7499,16681 17806 412 14996 14273 6507 9139 5806 5569 13531
7500,7873 6514 8033 6597 7968 6728 8111 7553 11776 5981
7501,6365 16436 11844 17625 12379 5789 5721 12510 11764 17733
7502,5066 13281 11815 16922 7383 507 11835 10534 11854 13326
7503,5141 4837 10267 4982 2298 5819 2027 15831 13703 5090
7504,10181 15507 13758 7553 17450 7495 7486 7464 8735 10645
7505,12901 8467 5292 2478 15579 5836 5815 10620 8437 7377
7506,9667 16808 15626 2283 17236 803 10726 10445 6670 4965
7507,13032 1208 16350 17330 16791 13035 803 9667 10445 15626
7508,3878 2854 3621 15264 4534 3884 5317 2867 2851 14645
7509,5455 4531 4332 2352 412 9321 13767 1580 16440 5287
7510,2115 12744 6488 14318 13617 7015 8574 4800 8581 11540
7511,4729 12111 4711 3164 6200 11183 4721 15068 7113 12112
7512,7376 10445 9667 15746 6905 1208 13032 6233 10726 6975
7513,10746 10791 10620 8467 7377 14093 10719 10586 10762 12281
7514,13032 1208 2283 13366 17236 10865 803 9667 322 4965
7515,2418 12641 14695 405 9099 16576 4055 16839 16832 9776
7516,7486 7543 7553 7495 10182 10645 10181 16557 4693 11102
7517,4804 13926 140 207 2049 1678 10244 1820 581 2968
7518,9744 17236 16350 10445 16598 16791 6905 4965 15626 14440
7519,16130 7505 10843 13940 14838 13931 12834 16161 13949 16808
7520,1945 2187 1877 344 1890 1824 1901 1949 1873 329
7521,15383 10267 2687 9726 5090 9686 4837 4982 17159 2298
7522,923 13032 10865 16350 322 2283 16791 6670 6233 14440
