user_id,item_list
8993,3473 3899 6214 2665 14358 15119 3768 16846 13914 13229
8994,6214 3899 6177 8635 3473 2665 13229 15119 17364 3768
8995,3899 3473 6177 17330 15119 16846 13229 5273 6975 13134
8996,3899 10865 6177 13134 2665 1259 16846 1792 1941 1137
8997,3899 14358 16846 13229 3473 8635 10865 13410 6975 9131
8998,3899 13134 1941 1137 14400 5925 15778 1551 14868 6177
8999,3473 8635 10865 14358 16365 6214 16846 2665 13134 1137
9000,8635 13914 15778 6214 14868 14358 13134 1137 5273 14181
9001,8635 3473 17330 5273 1259 13134 2665 6214 5403 15778
9002,14181 13134 8635 1551 3473 17330 15778 10562 13914 10865
9003,3899 17330 10865 8635 13914 5273 14358 14181 1137 13134
9004,13914 10865 14181 1259 5273 3899 8635 3473 13134 1941
9005,13914 11359 3899 5273 17330 16364 16791 1137 14868 14181
9006,6975 3473 13229 3899 1137 17330 6177 15119 14181 13032
9007,3473 14358 13229 8635 17330 2665 10865 4292 5273 13134
9008,3473 5273 13134 17330 5925 14181 13914 1259 1941 9871
9009,8635 3473 3899 14181 6177 5273 13134 1259 17330 15778
9010,3473 13229 6177 16365 16846 8635 5273 2665 15119 17364
9011,3473 8635 6177 13229 17330 16365 15119 3768 10865 12186
9012,5273 17330 13134 14181 5925 1137 10865 6214 6177 15778
9013,3899 13229 8635 6214 17330 16365 15119 5273 6177 14181
9014,10865 3473 16365 6975 17330 15119 1792 14181 15778 5273
9015,13914 17330 9871 1137 3473 3899 5273 14400 14868 5403
9016,3899 10865 17330 5273 6214 15119 14358 16365 16846 13914
9017,3899 5273 1941 1551 10865 3200 3942 17748 6177 9871
9018,3899 6177 15119 16846 8635 17330 13229 9131 2665 13410
9019,6177 8635 3473 13134 13914 16365 15778 14358 1259 5925
9020,3899 3473 6177 5273 13134 6214 5925 2665 15778 1259
9021,3161 12960 10978 9823 10856 1197 5090 4986 13139 16922
9022,3899 3473 6177 8635 16846 17330 3768 15119 14181 12186
9023,3473 3899 6177 17330 14358 8635 16846 13914 3768 4582
9024,3473 2665 6214 14181 13134 1941 1259 16365 15119 14358
9025,8635 17330 3204 6177 5273 15778 1259 14181 6214 5403
9026,17330 1137 8635 5273 13914 2665 9871 16364 3889 249
9027,3473 2665 6214 12186 6177 17330 15119 16791 13134 16365
9028,3899 6214 17330 10865 16846 13134 15119 640 15778 1137
9029,17330 5273 13914 5925 1941 6214 5403 3942 14868 1137
9030,1259 13914 1137 5925 3899 14400 3473 13134 5273 5403
9031,8635 3899 3473 13134 5273 6214 10865 13914 1259 15778
9032,5273 14181 2665 8635 6177 15778 1137 5403 5925 4582
9033,3899 8635 3473 17330 5273 1941 13914 5925 2665 13229
9034,3473 8635 5273 17330 14181 6177 1137 1941 15119 9871
9035,3473 6177 2665 13229 3768 14358 12186 1259 10865 13410
9036,8635 3899 17330 3473 5273 15778 6214 17135 16364 2665
9037,3899 6177 6214 13914 16846 13134 6975 13229 3768 5403
9038,3473 6177 15119 7744 640 6011 15778 8207 4582 9131
9039,3899 8635 2665 13134 15119 16365 6975 5273 13914 15778
9040,3473 6214 14358 2665 16365 16846 6975 10865 5273 1792
9041,3899 3473 6214 8635 13229 5273 13134 10865 15119 5925
9042,3473 3899 6177 8635 15119 10865 16846 5925 1259 16365
9043,13134 14181 5273 17330 10865 3473 13914 2665 6214 1137
9044,16846 16365 2665 15119 3899 1792 4582 1619 640 3473
9045,3473 6177 8635 13134 10865 14358 16846 1259 13914 16365
9046,6214 6177 8635 17330 13134 2665 16846 14358 5273 16365
9047,3473 6214 3899 17330 7744 1846 16365 15119 10865 16846
9048,6214 8635 2665 16846 14358 6975 16365 17330 16486 15778
9049,3899 8635 13134 10865 1137 2665 13914 1941 5403 16846
9050,6214 16846 6177 16365 13134 6975 3768 15778 13229 5273
9051,14358 3899 16846 3768 17330 9131 15119 2665 8635 8011
9052,3473 8635 13229 10865 14358 15778 13914 15119 14181 5925
9053,3473 13134 15119 6177 5925 14358 1259 14181 13229 16846
9054,3473 14181 5273 6177 15778 1259 5925 13134 1137 2665
9055,3899 17330 10865 3473 5273 13134 2665 15778 16791 14868
9056,17330 13134 5925 14181 9871 2665 5403 5424 1941 17022
9057,3899 3473 6214 8635 2665 17330 10865 13134 13229 16846
9058,3473 8635 16846 2665 13134 15119 5273 15778 13229 14181
9059,14358 3768 15119 1259 4582 13410 12186 6011 14400 5403
9060,3473 6177 6975 13229 17330 2665 640 13134 17364 4582
9061,13532 12243 17761 5237 3431 2532 15773 15830 442 11256
9062,14358 8635 16846 6214 2665 13914 5925 6177 13134 10865
9063,8635 17330 13914 14181 5273 1137 6177 2665 14868 6214
9064,3473 3899 16846 13134 16365 3768 15119 10865 5273 14181
9065,3899 5273 3473 10865 1259 6214 14181 1551 6177 2665
9066,16365 9131 6011 8207 640 6652 12901 4292 12186 17330
9067,3473 5273 13134 1941 5925 15778 9871 2665 5403 6177
9068,3899 13134 17330 5925 5273 14181 2665 1259 1551 6177
9069,14181 3899 8635 16486 6177 3200 10865 1259 6214 13914
9070,1259 8635 10865 3473 2665 13914 14400 15778 5403 14868
9071,3899 6177 10865 5273 15778 2665 1137 1846 13229 3768
9072,8635 3473 5925 13134 3942 10865 1137 6905 13914 17748
9073,6214 3473 3899 14358 16365 6975 8635 15119 13229 2665
9074,3899 17330 10865 13914 5925 14400 14868 3942 8502 6905
9075,17330 10865 8635 3473 13914 13134 3942 2665 5403 17135
9076,3899 14181 15119 5273 3768 16365 3473 6177 6214 16846
9077,17330 1259 5273 14181 10865 1551 1137 15778 9871 14868
9078,3473 17330 5273 6214 8635 13134 13914 10865 1941 1137
9079,16365 3473 15119 3768 9131 2665 17330 1792 8207 17294
9080,3899 8635 17330 14400 3889 5273 13914 5424 249 6177
9081,5273 1941 14181 1259 13134 3942 3899 8635 1551 2665
9082,8635 17330 10865 9871 6214 8502 14181 13134 2665 16012
9083,11359 16791 2665 3899 17330 12901 10865 6975 6214 8635
9084,6214 16846 15119 6177 16365 3473 17364 3899 17294 13410
9085,3899 8635 17330 6177 6214 1941 13134 1259 5273 13914
9086,16846 16365 6214 7744 6177 15119 13229 3473 8635 6975
9087,8635 3768 16365 17330 13229 16846 5925 10865 1259 16791
9088,3473 6214 8635 10865 2665 14181 13229 6975 5273 15778
9089,6214 5273 1259 6177 2665 15778 14181 13229 13134 13914
9090,5925 17330 3899 1259 5273 10865 8635 2665 14358 13229
9091,3473 17330 6214 13134 5273 10865 5925 14181 14868 1259
9092,3899 5273 5925 13914 2665 1137 1259 16846 14868 15119
9093,3899 10865 1259 8635 14868 3942 15778 17748 17135 1551
9094,3899 3473 10865 1259 13134 14181 15778 17135 1941 5424
9095,5273 3899 3473 1941 1259 5925 8635 3942 5403 9441
9096,6177 3473 15119 16846 10865 6975 3768 13229 6011 17364
9097,5925 7309 6905 3200 3473 8326 3829 8635 6177 14868
9098,3473 13134 5273 6177 13914 14181 5925 1941 15778 1259
9099,6177 3473 13229 10865 14358 2665 6975 3768 1259 5925
9100,6214 16846 15119 2152 6011 17330 8635 5273 13032 8207
9101,3899 1941 1551 3200 10562 17330 5925 14181 16791 6177
9102,16791 8635 6214 3768 6177 2152 16846 6011 1259 12186
9103,3899 3473 13914 17330 1137 14400 6177 3942 9441 16364
9104,15289 9621 11504 11227 13585 16640 7744 6157 17622 8473
9105,6975 3899 4582 3473 6011 10865 17330 6177 8635 2886
9106,1941 3899 17330 14181 1551 3473 10865 13914 6214 10562
9107,3473 6177 16846 14358 2665 15119 10865 3768 13229 17364
9108,6214 14358 16365 6011 3768 6975 1792 9131 5299 6177
9109,202 3899 17266 11576 5141 15119 5675 3473 8207 11303
9110,17330 3899 1259 1941 3473 1551 13134 1137 15778 3942
9111,6214 15119 16365 3768 8635 17330 5273 6011 13410 13134
9112,8635 6177 17330 10865 1941 13134 14181 16365 5925 5273
9113,8635 3473 3899 6177 17330 16365 2665 5273 15778 13914
9114,3899 5273 8635 3473 13914 5925 10865 3942 14400 2665
9115,6214 16365 16846 15119 14358 7744 13229 13134 10865 6975
9116,6177 3473 5951 8635 13585 16846 15119 16365 14358 11430
9117,3899 6214 8635 14181 2665 14358 10865 1259 16846 15778
9118,16365 6214 15119 6011 8207 13410 6177 12186 1619 4292
9119,5273 1551 13134 17330 3473 10865 5925 2665 1137 6214
9120,5273 8635 5925 13914 9871 1941 1137 10865 14868 8502
9121,13134 1259 17330 10865 6214 6177 13914 5925 2665 1137
9122,6652 6975 3899 10865 3473 16846 16365 15778 14358 15119
9123,17330 3899 8635 6214 13134 13914 5273 2665 1137 1259
9124,3899 6214 3473 16365 8635 17330 13134 10865 6177 15119
9125,13914 3473 3899 17330 14181 15778 1259 14868 6177 14400
9126,9621 7867 15289 16640 11227 7606 17622 8852 409 11504
9127,6214 3473 6177 2665 14358 8635 6975 3768 10865 17330
9128,14181 3899 5403 3473 3889 1259 14868 15778 3942 16364
9129,16846 3899 6177 16365 6975 3768 14181 5273 4582 1792
9130,8635 3899 6214 10865 13134 16365 5273 2665 14358 15119
9131,3899 5273 17330 3473 1941 13134 13229 13914 3200 5925
9132,5273 14181 13914 1259 2665 14868 6214 5925 16365 3942
9133,1259 13914 5273 9441 3899 15778 1137 9871 13134 3942
9134,3899 17330 5273 14181 1259 5925 6214 1137 10865 2665
9135,3473 3899 13134 5273 13914 5925 14181 1259 6975 16364
9136,3899 8635 1941 13134 1259 17330 1551 3473 3200 10865
9137,13134 8635 17330 2665 10865 1941 14181 1137 1551 5403
9138,2665 3473 15119 17330 13229 13134 14181 6975 13914 640
9139,1259 17330 1137 5925 13914 3899 16364 13134 3942 14868
9140,3899 17330 8635 3473 7295 5925 15778 14400 6177 2665
9141,13229 3899 6214 3473 6177 1259 15778 12186 10865 16791
9142,8635 17330 6177 13134 14181 1259 3768 640 17294 13229
9143,8635 13134 1259 15778 9441 5403 1137 3942 14400 5925
9144,8635 13914 5273 1137 9871 3899 1259 14400 13134 5403
9145,1259 16364 4088 17330 8635 14181 6177 3473 6214 13134
9146,13914 9871 8502 17330 5403 14868 14400 15778 1551 9441
9147,13229 16791 3899 3768 2665 12186 6177 13410 14358 2152
9148,3899 5273 13914 2665 14181 15778 13134 16364 5403 6177
9149,2665 17330 16365 16846 15119 6975 4582 14181 15778 640
9150,3473 5273 13914 6214 1259 1137 2665 16365 15778 1941
9151,6214 3899 8635 16365 17330 13229 13134 14358 13410 14181
9152,3899 13229 15119 6177 3768 13134 17330 8635 2665 12186
9153,3473 8635 6177 16365 17330 2665 10865 15119 5273 13134
9154,8635 3899 3473 13134 1941 5925 6214 6177 16364 3768
9155,3899 8635 5273 13134 17330 3473 1137 6214 16791 3942
9156,17330 3473 10865 13914 6177 16364 14400 15778 17135 14868
9157,3899 2665 10865 1137 13134 15119 13914 14358 16846 1259
9158,3473 15778 6177 9871 16364 3200 6905 14358 14400 3942
9159,7264 7257 11576 3080 1232 899 14709 9875 15922 1542
9160,3899 8635 3473 2665 6177 15778 14181 16846 1259 5925
9161,6177 3473 14358 15119 8635 3899 2665 8207 16365 17364
9162,6214 3473 14358 16365 15119 16846 17330 13229 3768 13134
9163,17330 3899 13134 5273 1259 1941 6177 1551 2665 14868
9164,17330 13134 5273 1259 2665 1551 1941 1137 3942 15778
9165,9131 16846 14358 17364 8194 3768 8011 13229 8207 15119
9166,3899 17330 16365 13134 2665 10865 16846 13229 14358 6975
9167,8635 17330 14358 13229 15119 16846 3768 5273 14181 15778
9168,8635 6177 3473 17330 1259 1941 6905 15778 13229 1137
9169,5273 6177 14181 10865 1259 5925 13134 15778 13229 1941
9170,3899 10865 1259 14358 13914 15119 1137 6975 15778 6177
9171,1259 8635 14400 5273 14181 17135 1137 1941 3889 17748
9172,6177 3473 15119 16846 17330 2665 14181 10865 13134 6975
9173,7744 8635 14358 3899 3473 13585 16846 6214 5951 17294
9174,6214 3473 8635 3768 14358 16846 13134 10865 5925 6011
9175,8635 5273 1259 5925 14181 13134 16364 1137 15778 6177
9176,6214 8635 16365 17330 2665 10865 14358 15778 13134 6975
9177,10865 17330 5273 13914 16791 14181 6177 14400 13134 13032
9178,1259 1941 8635 1551 3899 13134 16364 15750 15778 14400
9179,8635 13134 2665 10865 6975 6214 3899 16791 17364 17330
9180,6214 3473 16365 13134 5273 14358 16846 13229 15119 10865
9181,8635 3473 17330 13134 13229 5273 16846 16365 3768 15778
9182,14400 17330 10865 3899 16364 5403 8635 5273 14868 9441
9183,3899 17330 3473 6214 13914 5273 1137 14181 16365 16364
9184,3473 5273 14181 6177 5925 13134 9871 17135 5424 3942
9185,3899 16365 8635 14358 16846 13134 4582 5273 14181 17364
9186,13229 6214 3899 15119 6177 6975 14358 2665 13410 3473
9187,3899 3473 10865 17330 1614 17670 13914 2820 14181 9275
9188,3899 8635 13134 1941 17330 1551 1259 14181 5925 6214
9189,3899 8635 6214 3473 17330 1259 13229 16791 15119 10865
9190,17330 3473 5925 13914 1137 14181 10865 5273 13134 15778
9191,16365 14358 13229 3473 2665 17294 12186 4582 8207 1792
9192,6177 6214 10865 2665 13134 3768 13229 5273 1137 1792
9193,10865 14181 5273 9871 15778 1137 1941 6214 5403 7295
9194,13229 16846 14358 2665 17330 17364 14181 10865 3200 5925
9195,3899 13134 17330 1137 10865 13914 17135 2665 4088 9871
9196,7744 5951 1846 6177 13585 14396 4199 3768 15119 8473
9197,8635 10865 14181 1259 15778 16365 1137 14868 1551 5403
9198,6975 5273 16365 13229 13134 1792 6011 1259 14181 5925
9199,8635 3899 5273 1259 3473 13914 9871 1941 8502 6214
9200,3473 3899 8635 17330 16846 15119 13914 13134 15778 14181
9201,6214 16846 3473 16365 3899 8635 14358 17330 3768 17294
9202,5273 13134 8635 1941 5925 17330 1259 1551 6214 3473
9203,16365 2665 8635 13134 10865 13229 5273 3768 14358 15778
9204,1551 1941 8635 5273 17330 5403 4088 6905 3829 17748
9205,3473 8635 3899 15119 6214 16846 7744 10865 14358 15778
9206,3473 6177 6214 8635 16365 15119 14358 2665 5273 13229
9207,3473 8635 10865 17330 16846 14181 13914 13134 5925 4582
9208,3899 3473 14181 5273 1551 9871 10865 14400 13914 2665
9209,3899 1259 13134 13914 3473 17330 1551 14181 5925 10865
9210,10865 1137 3473 17330 5273 1259 14181 2665 6177 9871
9211,3899 17330 13914 15778 6214 15119 14400 8502 1137 14181
9212,17330 3473 5925 14181 6214 2665 6177 1941 1551 15119
9213,8635 17330 5273 6177 10865 13134 1551 1137 2665 6214
9214,1259 1941 14181 8635 3899 5273 13134 13914 8502 9871
9215,13134 6214 14181 5273 5925 1137 16365 6975 14400 16364
9216,1941 13134 3899 17330 5925 8651 3473 1551 13914 9871
9217,3473 3899 6214 10865 5925 13134 13914 14181 16846 5273
9218,5273 8635 13229 5925 3200 6905 15778 5403 1137 16791
9219,6214 3473 6177 2665 3768 13229 16365 15119 14358 6975
9220,8635 3899 6177 6214 2665 16365 10865 14358 5273 17330
9221,6214 5273 14181 13134 13914 1259 1941 5403 3768 14868
9222,6177 16365 2665 10865 13914 15778 13134 6975 1259 4582
9223,8635 13914 17330 15778 9441 14868 14181 6214 5403 10865
9224,6177 3473 16846 3899 8635 13229 16365 6975 17364 9131
9225,3899 5925 13134 10865 13914 1137 5403 6214 2665 4088
9226,6214 3473 3899 17330 14358 5273 10865 1259 16846 5925
9227,3899 3473 16846 13229 14358 16365 3768 640 9131 4582
9228,17788 16359 7975 6214 960 16846 14358 7143 3768 640
9229,8635 17330 5273 5925 1259 13229 6214 1137 16791 2665
9230,3899 6177 16846 16365 17330 2665 14358 3768 15778 14181
9231,6177 2665 15119 16365 8207 4582 3473 13410 6652 8635
9232,13229 12186 2665 15119 3473 13410 8635 5273 3768 16846
9233,202 7264 5141 15979 9875 11576 442 1232 13276 4435
9234,3473 3899 14358 15119 6975 13229 9131 2665 7744 1846
9235,3473 8635 6214 13229 15119 5925 14181 16365 13914 1551
9236,14358 13229 8635 10865 17330 2665 6975 17294 13410 1792
9237,8635 3899 6214 13914 13134 15778 15119 2665 14181 14868
9238,15154 17266 4301 4569 15026 17623 9749 9778 101 7264
9239,13134 1941 3473 5273 10865 1551 2665 5925 6214 14868
9240,3473 5273 17330 13134 16791 16364 1941 3942 15119 13229
9241,3899 3473 6214 8635 17330 16365 14358 15119 16846 10865
9242,17330 5925 13914 3942 9441 1551 1137 6905 17748 3889
9243,8635 3899 13134 2665 13914 1259 1551 5925 15778 1941
9244,6177 13134 5273 17330 2665 14181 10865 13229 1259 1137
9245,3899 17330 8635 6177 1941 14181 5925 10865 2665 1551
9246,3899 17330 10865 14181 13914 1259 2665 6214 15778 14358
9247,6214 3899 6177 16365 17330 8635 10865 16846 5273 14181
9248,3899 13134 5273 13914 2665 16791 1137 15778 1259 14181
9249,14358 3473 8635 5273 13134 6177 2665 15119 16365 16791
9250,3473 3899 17330 14358 16365 13914 5273 13229 8207 15778
9251,17330 15778 5273 6177 14181 13134 1137 6214 2665 14358
9252,6975 6214 13229 14358 3899 6177 15119 4582 17330 17294
9253,10865 14868 8635 3473 14181 1137 15778 5925 17748 3829
9254,6214 6177 3473 8635 3899 14358 13134 15778 17364 2665
9255,6214 16846 3473 16365 15119 14358 8635 17330 17364 3768
9256,3473 14181 13914 5273 13134 1137 1259 5403 14400 9871
9257,3899 10865 1137 17330 13914 5273 8635 1259 9441 11359
9258,8635 17330 1259 5273 10865 2665 13134 6177 13914 13229
9259,1259 1137 9871 14400 13914 13134 16364 4204 13691 14868
9260,3899 3473 8635 14358 7744 17364 8207 2665 6975 10865
9261,8635 3899 6214 17330 10865 14358 2665 15778 16365 13914
9262,3899 5273 8635 3473 15778 1137 14868 3942 10295 3889
9263,4569 10131 17266 9749 1519 13856 1246 4301 8159 10010
9264,3899 3473 8635 6214 17330 15119 14358 16365 2665 16846
9265,10865 8635 3473 16365 6177 6214 6975 7295 13134 17294
9266,1259 10865 6214 15778 14358 1941 16365 16846 16364 5403
9267,17330 3899 3473 1259 6214 1137 13134 14868 9871 5403
9268,3899 8635 13134 10865 14181 2665 5403 6905 3200 9441
9269,17330 3473 8635 15778 10865 13134 6214 14868 1137 1259
9270,6214 8635 16846 16365 13410 17330 6975 10865 14181 13134
9271,10865 14181 8635 15778 5273 13914 14868 13134 2665 6975
9272,6214 3899 8635 17330 16365 640 13229 13134 15778 13914
9273,8635 6177 10865 6214 16365 14358 5273 2665 16846 1137
9274,16846 16365 6177 3473 15119 13229 3899 14358 2665 8207
9275,16846 14358 3899 6975 6177 1792 17330 8635 9131 17364
9276,13134 5273 14181 1259 6177 10865 14868 2665 16364 15119
9277,8635 13914 14181 16364 15778 5403 5925 9871 1941 9441
9278,3473 16365 3899 8635 6214 16846 14358 17330 2665 13134
9279,3899 5273 10865 15778 13914 13134 6177 1137 5403 2665
9280,3899 8635 6975 16846 15119 10865 4582 5273 640 13410
9281,3768 17364 6177 3473 3899 6214 6011 1846 16365 15119
9282,3473 2665 16846 8635 6975 16365 640 15119 15778 17330
9283,3473 10865 5273 13914 14868 6177 15778 13134 17135 9871
9284,6214 6177 5273 15778 2665 14181 1941 16846 9441 15119
9285,3899 3473 13914 13134 10865 6177 5925 2665 6214 14181
9286,3473 6177 5273 6214 10865 16846 15119 1259 13914 13229
9287,6177 5273 13134 5925 10865 2665 14358 1551 15778 1137
9288,3942 14400 17748 1941 1551 10295 17330 15750 3473 13691
9289,8635 17330 2665 13229 14181 13134 3899 3768 6214 3473
9290,3899 6214 6177 8635 14358 15119 17330 4582 14181 12186
9291,9875 14520 5237 7825 4435 442 10427 17761 14709 202
9292,3899 5273 17330 6177 13914 3473 5403 8635 15119 3942
9293,3899 5273 10865 1259 6177 15778 1941 3942 16846 13229
9294,17330 5273 13134 10865 14181 2665 16364 9871 14400 6214
9295,6214 3899 6177 3473 8635 5273 8207 13914 15778 4582
9296,10865 13914 3473 1137 1259 5925 9871 6177 8502 3942
9297,3899 3473 8635 17330 13134 5273 13914 6214 6177 16365
9298,3899 8635 10865 13914 15778 3473 5273 3889 13134 9441
9299,17330 3899 3473 14181 10865 13914 13134 6177 15778 9871
9300,6214 3899 3473 16846 17330 8635 5925 6975 13134 10865
9301,6214 7744 6177 15119 16365 3899 3473 14358 17364 1846
9302,3473 3899 6214 1846 8635 16365 17330 14358 15119 14396
9303,8635 3473 2665 6177 15119 14358 13134 16846 6975 15778
9304,8635 5273 2665 1941 14181 6177 1551 1137 16791 640
9305,6214 6177 16365 16846 14358 15119 8635 2665 13410 2886
9306,10865 1259 14400 14868 1941 2665 17022 4088 249 5742
9307,6214 16365 3899 16846 8635 2665 3768 6975 17364 13134
9308,3899 3473 6177 8635 14358 16365 17330 2665 3768 5273
9309,8635 1941 1137 3473 5403 9871 8502 9441 3942 16364
9310,3899 8635 13134 17330 5273 15119 2665 13229 15778 4582
9311,2251 13295 14396 6351 7867 8473 8580 10857 17622 17905
9312,16846 6177 13229 9131 3899 8207 13410 6652 3768 17364
9313,3899 2665 17330 3473 13914 14181 17135 1259 6177 14868
9314,6177 10865 13134 16365 14358 1259 14181 2665 16846 1941
9315,6177 3899 16365 13229 8635 8207 13410 3768 17364 15119
9316,3473 8635 6214 2665 10865 6975 13914 17364 1941 640
9317,6177 13134 6214 15778 14181 1137 16365 14868 1551 17135
9318,3899 3473 17330 2665 6214 5273 13229 13134 14181 10865
9319,3899 3473 8635 5925 14181 1551 3768 13229 6905 16846
9320,3473 13134 17330 5925 1941 14181 5273 16846 13229 1259
9321,3899 17330 13914 1259 10865 6177 2665 15778 6214 1941
9322,6214 8635 3473 16365 15119 10865 2665 17330 6975 3768
9323,17330 10865 8635 2665 9441 6214 5403 16791 3942 1941
9324,8635 17330 16365 13134 2665 15119 10865 6975 14181 5925
9325,3899 16846 14358 15119 16365 13229 6975 14181 5273 13410
9326,3899 1259 13914 5925 15778 9871 6177 14868 10370 4088
