user_id,item_list
8961,12281 8467 2393 322 2326 2283 16808 5575 2402 12297
8962,10553 12658 10586 5460 10502 5414 5432 10546 10645 11498
8963,17433 17396 720 697 14811 14031 15407 7803 15434 6971
8964,15626 6905 4965 17236 2283 7376 10726 10865 6233 9667
8965,10719 5247 12901 10762 10746 7377 10181 5292 12812 7428
8966,7968 8033 6514 6728 7873 6615 8111 6597 12794 7377
8967,8756 5999 2052 11608 16620 3691 552 6577 391 6570
8968,7376 10865 14996 13410 13032 322 12774 14273 6507 5287
8969,7376 17236 4582 9667 6975 13366 2283 4965 15626 15746
8970,7486 10181 7464 7495 7553 10645 7543 10182 5432 5414
8971,7075 12944 6956 5166 5185 11498 7270 13030 11355 12943
8972,3452 17344 7716 3459 7697 17854 1633 9855 11377 17050
8973,2657 2671 2558 2559 16364 2424 2808 2720 2386 2680
8974,16350 13366 10445 15626 15746 4965 6975 1208 17236 16808
8975,17618 14102 13597 12086 1236 15487 1503 7184 14851 6016
8976,8938 1519 4577 7280 16215 2106 16214 11796 14567 3011
8977,12412 16776 16477 4055 15998 16745 566 8742 14622 16765
8978,17266 6577 11608 8602 9363 16874 3937 6456 8716 8580
8979,6290 6214 5983 8310 11860 10484 17733 6011 17985 5797
8980,3454 4725 541 13767 4108 10588 9291 1541 2352 2512
8981,6975 6905 10726 15626 16808 16791 13032 7376 9667 6670
8982,629 8752 293 4275 14060 9426 324 8491 8666 460
8983,6728 15253 363 15172 15062 8033 7873 15027 14903 15311
8984,357 6087 1790 315 1001 12017 14254 5839 9936 10237
8985,9060 7117 9321 12943 6654 12944 13112 5669 12298 13531
8986,13156 5691 10952 12315 11263 14121 5455 11990 14047 5639
8987,1551 8033 2996 3026 1554 3859 3035 823 6514 1663
8988,4837 13703 9686 14449 14813 2200 10267 8898 13630 15831
8989,3830 1843 7495 1013 5414 823 1554 6597 8033 10182
8990,3830 3814 16350 7083 5004 11342 4965 3859 7075 3847
8991,3362 388 14199 9143 7751 3350 3353 5955 17698 1201
8992,15488 10349 11764 15216 17520 10484 9871 9847 6233 10478
8993,10484 11944 5761 17733 17734 16415 16424 16436 10478 5721
8994,6514 7873 6597 6615 7968 1086 10445 803 923 2283
8995,16598 9667 7376 13366 12901 10831 11730 10762 9770 14093
8996,6514 12712 6615 12901 12658 12812 8033 10719 12714 7968
8997,6290 11944 2636 10484 15463 7711 10370 10349 2177 6214
8998,14440 2283 17734 10726 5983 5981 4582 9667 16350 17625
8999,3333 8951 3343 2946 8959 16906 5776 7483 10317 15692
9000,14818 8242 6676 13914 13908 5090 4335 17159 14813 4837
9001,17450 18011 739 16239 4693 675 13758 11102 8735 7973
9002,13685 5870 11110 14602 5849 12167 17236 10354 17048 4582
9003,7301 5051 5185 5004 17450 739 5166 675 7308 7270
9004,17985 11871 17926 18031 1870 14952 15216 5983 10349 7495
9005,16386 16457 16437 17204 16477 16384 1949 16451 16305 6975
9006,8437 2555 12712 6514 8111 15551 10502 2448 12714 5801
9007,237 344 2328 17 151 405 329 291 2320 45
9008,6615 6597 6728 7873 6514 8033 8111 7968 9667 14440
9009,5317 3026 1736 5836 2996 5241 10620 1730 5247 8437
9010,8310 14940 15433 14952 16183 2612 11776 11764 2636 15427
9011,8688 2636 11480 5051 17985 13112 15433 17705 17926 10349
9012,6011 5983 5761 5789 5797 5981 5721 6365 1870 6597
9013,17994 9177 3388 9815 4033 17989 11641 7315 4704 2909
9014,405 16182 2138 1663 16278 16280 16437 1661 5463 1873
9015,4269 7106 2121 11324 10194 15145 14923 5434 17376 14285
9016,13677 12277 5902 12058 4935 4119 13092 4121 11815 11074
9017,11011 10909 10986 4965 16808 15375 6905 8581 803 923
9018,16424 16338 6290 11871 11860 11940 11944 16343 16374 16415
9019,15726 15717 4795 2568 2560 2724 4813 4780 15649 4817
9020,5241 18011 5247 5836 16557 2555 15639 12281 11102 8467
9021,9498 15056 17449 6616 2736 12011 17059 6619 10362 10593
9022,5500 103 5004 11480 9846 13112 10574 7117 7116 9849
9023,5185 10954 5004 5166 13030 7308 7270 7301 12943 7117
9024,7376 13032 10445 13366 17236 322 15746 6233 16598 16791
9025,17553 2027 2298 17159 5819 2200 9726 4837 8242 13703
9026,5414 17450 675 5432 5392 15752 6728 7486 7449 7495
9027,12 272 291 45 17 151 237 14622 12391 12390
9028,2597 6431 9968 2569 16162 16182 13636 15389 13688 2545
9029,315 16633 15438 13451 1698 7853 6765 13476 1790 10237
9030,9846 9575 9849 10754 10689 9790 11650 745 12556 13887
9031,9936 315 7853 5839 14959 13476 14254 13451 7634 2090
9032,13786 13569 13830 13279 13277 7888 7463 8207 13274 4729
9033,9542 13531 412 14213 17806 5795 12774 16681 4007 6507
9034,7495 7486 7543 10181 7553 7464 10645 10182 8531 9685
9035,7873 6514 6615 8111 6728 8033 932 2283 17236 1843
9036,10445 1208 322 6233 7376 6670 2283 803 9667 4965
9037,3885 5999 8756 6250 12520 16476 391 6570 17266 16573
9038,6597 8033 7873 1255 6514 6615 8111 7968 6728 6570
9039,232 11792 15692 3660 15026 3668 10766 11861 16959 4587
9040,8180 10789 8259 8151 9738 8461 8160 9590 7315 10817
9041,8392 8371 16051 8769 1013 17453 17388 16011 15357 932
9042,5261 8043 11178 7984 15470 11183 11215 8009 1107 11150
9043,7617 11150 1381 6267 10103 4614 4645 15068 10721 7195
9044,15507 10182 10181 15216 14400 6290 2636 17291 8225 16046
9045,5051 7116 5004 7117 3369 16681 9060 3814 7270 5228
9046,11844 17733 5761 17625 11776 5797 16436 12060 11764 17734
9047,6811 15603 11271 15659 7993 15625 15617 11249 2039 15692
9048,7873 6615 6597 8033 8111 6728 6514 7968 6533 2494
9049,7873 6615 11871 3179 7968 6597 5004 17450 17926 6728
9050,13424 4965 923 10726 6233 14440 803 16350 17236 6670
9051,5460 18031 10182 5414 10181 17926 17985 675 5432 5392
9052,7495 7553 7543 7464 14762 5432 16778 8242 10267 2687
9053,3243 3238 6971 11825 3249 6933 6991 10351 11829 3235
9054,13136 10182 10574 15507 11650 5460 898 9849 5414 10181
9055,15626 9667 16791 6905 16598 10445 9744 16350 6975 10726
9056,6299 12819 15123 12136 1541 14375 15016 9861 12931 14238
9057,6514 8111 6597 2328 2320 7968 7873 6728 8033 6615
9058,15579 5317 12812 6615 12794 7428 10586 1554 10719 5292
9059,6811 1255 17450 13975 13941 9573 13942 13981 13980 14060
9060,15266 825 14468 14880 8785 8392 16051 17272 10184 17294
9061,15107 4537 10013 7667 4246 15572 14920 10199 1336 5531
9062,10181 7543 7495 7464 10645 7486 7553 5392 5460 5432
9063,13883 10522 10536 10535 13896 4170 10571 10470 12975 4902
9064,14543 3937 6570 5432 16476 10645 16874 16573 16620 6577
9065,13883 5620 10692 7225 720 11681 4306 14879 5074 13357
9066,6290 10181 17985 14952 4976 8310 11776 10484 10478 11764
9067,45 272 151 237 291 9534 8428 17197 329 14273
9068,2328 2320 15488 4645 4693 12944 17524 15461 4653 2545
9069,4029 13758 10562 16239 12492 640 16557 4693 8938 17584
9070,8033 7968 17450 7873 6615 6728 6514 8111 10181 10182
9071,7495 7543 7486 10645 7464 7553 10181 15828 7928 15944
9072,1945 3666 1824 1901 1949 1890 1873 2187 1877 9280
9073,13466 6676 15383 10267 13908 2298 2200 15922 14449 15831
9074,15639 8437 10762 2326 12370 12658 2448 15712 15551 5801
9075,11885 14036 617 15265 607 608 11715 578 17418 17491
9076,1208 16791 3804 932 4582 3830 14440 3847 3026 3035
9077,2687 4837 9686 15383 5090 9726 5141 2027 17553 5819
9078,7418 7412 7430 12199 7419 7463 6304 12309 3129 12112
9079,5004 5051 7116 4900 4659 344 7075 405 3035 4861
9080,6796 7591 15752 7449 17980 5098 3977 3638 6782 11341
9081,3931 3804 3026 3830 2996 1554 3814 2979 3035 1013
9082,6692 3638 6796 7591 7449 17980 4725 3977 1541 6782
9083,9428 14807 14795 2689 100 15242 10212 7238 13025 16822
9084,8111 5051 6514 7117 7116 6615 13112 6728 5004 7873
9085,15474 13672 196 15506 11604 9039 13680 13673 13627 83
9086,8756 5999 9747 16874 9323 8716 772 3937 12784 6570
9087,973 8982 4299 6539 11584 7279 7117 11480 11498 5051
9088,2320 2328 9746 7968 8033 10197 13326 6597 10253 7873
9089,12599 1793 12860 10182 10181 3816 3817 15787 15796 329
9090,11730 10719 11723 7873 7377 12712 12714 10620 10746 15639
9091,9320 16012 5954 16279 10295 30 11259 2448 15259 16183
9092,13443 11495 15068 15120 12960 11183 13445 13830 12272 12312
9093,6670 6975 7376 16808 10445 13366 923 322 4965 17236
9094,12825 6654 8467 10791 15712 10322 13531 5669 12820 12821
9095,10831 15551 12413 5271 10762 2393 5247 10791 5241 2402
9096,831 270 5850 787 1391 133 2135 706 1335 5947
9097,401 4002 15077 12837 1339 17540 7219 9529 1806 5215
9098,7853 5839 9936 3949 1698 357 15438 6858 14254 12017
9099,17450 6615 739 12015 6597 3632 1619 7968 8111 12516
9100,7107 11133 11096 1107 7123 7113 11069 15237 11183 11166
9101,824 3035 2996 3814 3830 1013 1730 823 3859 3847
9102,12049 12082 15018 6125 3278 3104 12140 5967 12690 14919
9103,7495 10182 7486 7543 7553 10645 10181 14781 30 5460
9104,16336 13191 7253 15625 7914 1861 15617 12411 7265 5664
9105,6514 11342 13383 6615 13447 7968 4914 6597 4900 13318
9106,5240 12402 7828 5635 8417 7216 9660 9695 444 7642
9107,6811 1255 7873 7968 6728 6597 15040 3389 6615 15031
9108,15509 2832 15211 15261 15344 862 15452 883 6728 15882
9109,552 5056 3885 2482 16573 6250 3691 391 14010 9323
9110,15271 10483 9745 13360 5271 15299 5152 7500 9812 6424
9111,10878 16619 12937 1313 4479 1176 1499 16608 16634 14845
9112,10182 10181 17450 15507 17759 7407 12473 6795 4635 9082
9113,1255 6811 4920 10316 11825 10302 4532 15237 13366 16598
9114,6891 14602 2386 7271 17578 13449 14536 7290 5693 14627
9115,6811 1255 13693 10985 13786 13236 15642 11035 11003 13688
9116,10500 10537 3706 5273 5291 5284 12402 1267 12457 5308
9117,9489 10976 7872 16836 6168 11153 10454 11063 16390 9566
9118,329 1873 2229 3648 3694 1901 3631 1890 3870 3872
9119,2027 10267 8316 2200 14449 13703 5090 17553 2298 15383
9120,7486 9575 10689 11401 103 10678 9462 7464 13136 7553
9121,17450 8591 8676 1802 8666 293 13821 9573 460 13596
9122,16088 11024 7204 7205 11067 11042 7201 7250 11010 1985
9123,2152 7962 3593 5517 2808 11241 1581 14602 12956 1576
9124,2027 10267 13914 5819 17553 13466 5090 8242 2687 13703
9125,7376 10445 15626 6905 10726 9667 17236 6233 322 2283
9126,17030 18030 15290 13044 13060 1902 6364 5030 16197 16154
9127,9140 8871 4961 4055 1901 8976 9341 9022 1890 8946
9128,14397 13136 9849 12686 10574 9790 11650 10540 898 11703
9129,13032 7419 9818 16041 4650 6670 17453 13696 322 17388
9130,1176 2418 14602 7271 2655 2654 8023 7239 17578 4591
9131,14440 16350 7376 2283 10445 13032 1208 15746 6975 17236
9132,11096 6354 4940 13274 4721 15120 10536 6804 4934 9995
9133,6597 6514 7968 8111 6728 8033 7873 6615 823 757
9134,5228 6365 8310 6290 8133 10645 5721 12298 16170 2177
9135,15579 15639 10546 10502 10322 15551 10586 15835 15712 14093
9136,8467 2448 14879 15579 15040 15712 10322 12281 5317 9770
9137,16350 803 9667 16808 6233 2283 15746 15626 6975 4965
9138,17364 4149 8807 13941 324 8803 13922 14617 9573 13942
9139,9182 9782 4144 8638 7234 2179 11409 12584 9892 13758
9140,9201 541 3638 13767 15752 4725 9291 15016 2793 1586
9141,6728 6597 6615 8033 6514 7968 8111 12714 12812 1554
9142,439 3593 6989 17813 2183 10726 434 6947 13366 5069
9143,5261 11064 11655 11625 11613 11035 6927 11069 6933 15097
9144,923 2836 7711 2177 2182 13032 7376 13366 2283 16751
9145,923 14338 14296 10726 7376 13809 17236 13804 322 4149
9146,8676 17364 13981 16959 9704 17275 14677 17291 8666 579
9147,5157 9600 11593 9650 6521 8402 9120 8512 11568 6387
9148,9667 7376 14440 6670 1208 4582 16808 803 9744 322
9149,4582 9667 9744 6905 7376 322 16350 2283 17236 1208
9150,6927 6804 7035 7031 7004 6991 6971 6940 6933 7107
9151,5797 5974 6365 6290 6214 8310 6011 5721 1870 5789
9152,10946 9411 3309 17720 5767 9566 14433 9489 15115 16390
9153,13155 17966 13636 4653 4304 17585 10760 17969 17825 13153
9154,17236 10865 9667 15626 6905 14440 10445 1208 15746 923
9155,923 13366 10726 9667 16808 6233 9744 17236 10445 803
9156,1541 14963 10194 5399 14536 14967 15971 3560 14955 14851
9157,4131 15262 1492 8896 18008 7327 2920 2797 7291 2655
9158,14329 17275 9704 324 13804 13821 8752 17291 223 9573
9159,4946 2475 2469 4609 3374 9532 1220 11502 4620 11629
9160,17159 16778 9686 2298 14762 2687 17553 8242 4837 8898
9161,1176 2418 12176 13129 16007 15976 16014 3933 5406 11683
9162,7301 2823 15544 15540 7308 11547 15533 2815 2818 7302
9163,11764 10044 5797 16170 11860 8225 15216 6112 10061 16751
9164,14851 3156 15230 12748 7083 1245 13738 2680 5464 7087
9165,675 7495 10182 10181 5460 5392 7464 10645 7543 7486
9166,12712 11723 15579 11730 10719 5575 10746 12714 12821 10586
9167,17625 11836 5983 17734 11844 17733 11944 15433 15463 5797
9168,13630 2298 2200 4982 17553 6676 5090 13466 13703 15831
9169,7495 16598 6233 967 10726 7464 1045 4965 10645 14440
9170,7873 14277 6597 12599 14466 1877 6514 1890 5388 14419
9171,13028 13068 12960 12967 7570 12975 7679 7463 7412 7419
9172,10181 17450 675 15507 10182 739 17181 11650 13692 4275
9173,3049 7684 10384 8945 15299 7098 5152 17986 6424 8703
9174,7270 12944 10954 5166 5004 5185 7117 5051 7301 7308
9175,322 16808 10445 4965 803 16791 2283 6670 16350 1208
9176,6222 9201 1541 10181 13767 9291 10182 697 4170 8476
9177,4965 17236 13032 16808 13366 2283 923 803 7376 15746
9178,15016 541 4725 10422 14380 6299 11708 9865 337 13498
9179,18003 17462 17585 17570 17565 17861 17776 17780 17507 17629
9180,7968 7873 6514 8111 6615 6728 8033 6597 7543 7495
9181,6811 1255 5795 17135 12774 6591 9060 8747 5569 12298
9182,10477 10424 5954 11259 30 7621 15469 16548 7760 16158
9183,17236 2283 16350 803 1208 10726 6670 6233 4965 15626
9184,923 322 6670 4582 6975 1208 10726 15746 15626 16808
9185,14762 8898 6676 2027 13908 17553 2200 8242 9726 10267
9186,4275 85 17022 4607 9325 14296 14526 9280 9010 8676
9187,17072 6971 6940 7035 1213 7031 7004 6991 7053 1255
9188,6514 8111 7968 7873 6728 6615 6597 8033 15507 10181
9189,9849 9445 9846 7984 3129 8009 8043 3164 3160 4470
9190,10182 10181 16170 2836 10061 16020 16046 15216 12378 15118
9191,1176 2418 2320 2328 17417 4222 13922 293 13863 13942
9192,8033 8111 6597 6615 7873 6728 6514 7968 6811 9199
9193,13400 10571 13415 7356 2831 2827 16350 7376 13372 13387
9194,6728 16350 6975 8033 923 10726 8111 6670 6597 2283
9195,14744 6793 12312 6398 7878 6614 10171 2504 7463 3238
9196,6811 1255 3592 4759 15944 15105 6552 11861 1348 3591
9197,5241 14093 12812 12821 8467 9770 8437 10620 5317 5292
9198,3632 6339 7374 17330 3315 10719 1499 4653 9308 16580
9199,8033 7873 6597 6514 6728 7968 6615 8111 923 7376
9200,17614 17585 17776 17780 17969 18003 17524 17966 17661 17570
9201,12943 12944 823 1730 13383 3830 4861 11170 13030 13178
9202,12901 5317 5241 5247 7377 12794 10746 5292 10762 7428
9203,10182 10181 7495 7553 7464 7486 7543 10645 739 5432
9204,9667 15626 9744 10726 4582 1208 16808 7376 2283 16350
9205,17525 15518 5056 6250 5999 16620 391 16573 11608 3885
9206,9746 13639 9718 13587 16246 15723 3637 391 13326 6039
9207,13274 11825 5186 13236 5196 8124 5212 5213 11829 8203
9208,12658 7429 5241 10719 12821 5292 5247 12812 10746 10762
9209,8541 9635 8554 16305 9596 8615 16384 16386 8567 8742
9210,2283 363 6615 6514 8111 16808 6728 10726 13032 4965
9211,7928 1991 3350 2106 3353 2076 7993 3362 2039 12145
9212,824 6728 5004 6514 3026 6597 6615 823 3179 5051
9213,2778 4721 4731 4729 15346 13786 4430 11759 4603 13415
9214,7376 4965 803 2283 16598 15746 13032 10445 6905 17236
9215,11035 13473 5261 13445 4470 6793 6791 10470 13162 6804
9216,16808 4965 14440 15746 17236 16350 1208 10445 923 322
9217,3522 3257 1528 2605 11885 1955 3451 2749 3282 11983
9218,291 2320 272 12 45 237 17 2328 9534 151
9219,151 237 9534 2320 45 291 2328 272 16386 1945
9220,1901 1877 3666 2187 6728 1873 6615 1824 1890 8033
9221,15488 11836 6311 6290 11871 15433 17625 18031 10349 11860
9222,13112 5051 7117 7116 5004 3179 3035 3026 2996 2979
9223,198 9532 2475 2469 14021 13102 2658 11629 15412 1220
9224,17450 739 675 10182 10181 15507 7495 7543 7486 5460
9225,9744 16791 1208 6233 15746 10726 13366 322 10445 2283
9226,10791 12281 8437 12712 5801 5292 12821 17309 15756 12516
9227,1843 1551 3366 3369 5051 5004 11498 3179 1663 7116
9228,17705 8688 8675 15266 14677 11540 9082 11154 11182 4635
9229,13274 13279 3243 13236 7984 3249 3238 13277 13357 13293
9230,583 10164 16451 7376 13801 9856 8159 6074 9859 17845
9231,15216 7614 12394 2612 11944 17192 17190 16046 12417 3378
9232,2126 17140 9596 2118 14419 12412 14094 14096 9635 12380
9233,10874 10918 7285 7243 12992 13106 13224 11009 13197 7021
9234,1255 6811 344 11145 8765 2084 13529 12663 14636 1391
9235,16305 8541 9643 8615 16457 8525 16451 9596 16384 9776
9236,1255 6811 216 6975 10445 11868 603 923 13124 6233
9237,13788 15969 10608 699 5284 13783 11815 298 16619 6974
9238,752 3811 12908 17889 5298 4290 774 17337 8595 9898
9239,10726 17236 7376 9667 2283 322 923 4965 10445 14440
9240,17734 8437 5847 12060 2402 17520 17733 11764 5836 12510
9241,7572 15913 11143 15928 7578 15926 2405 11146 7575 7583
9242,803 7376 923 16350 6975 17236 4965 13366 322 13032
9243,7543 10182 7495 7553 675 5460 7486 10181 17450 5414
9244,6811 14818 758 6971 11035 7635 11038 17661 17660 13415
9245,10445 10726 10865 6975 9667 1208 15746 16598 322 13032
9246,9849 11650 10540 14397 898 11703 10574 9790 13876 13887
9247,7968 5347 16693 5849 17207 2538 9148 17740 4927 14923
9248,6290 10478 17985 6214 15463 11860 10349 18031 10370 10484
9249,5051 7117 7116 5004 14213 16681 8747 5228 9324 17943
9250,4222 9198 9137 223 4149 16046 9145 9087 4275 629
9251,1541 8111 8033 6597 6514 6615 6728 7873 7968 9847
9252,15407 6354 4093 6398 17396 15389 4151 6379 4170 7195
9253,6615 6514 7968 8033 6597 7873 8111 6728 5983 17985
9254,5004 13178 7117 7116 7873 8111 13030 10954 13112 5185
9255,11316 4474 1286 11459 2213 1273 11078 2496 9391 8970
9256,1208 6233 4965 923 17236 803 7376 10445 322 14440
9257,2118 16737 9341 1715 1455 2126 1569 8946 405 9275
9258,8541 8614 9635 8525 9776 12708 1945 9658 9596 8554
9259,10562 16239 5110 7973 4029 13758 16557 4693 640 18011
9260,13297 15732 13156 12098 11990 14026 5691 5639 14121 2392
9261,7968 6728 7873 6597 8111 6615 8033 6514 5983 6290
9262,3022 1142 14563 5720 9669 16723 17581 17665 7798 12844
9263,14818 8716 3950 8246 6250 15189 15193 13884 17513 11179
9264,9744 16350 6233 17236 923 16791 6975 15746 10865 16808
9265,1541 4725 15914 13830 16906 16215 16065 3695 6614 14417
9266,15746 4965 7376 13366 322 17236 10865 6975 923 14440
9267,6597 7968 6728 8033 8111 6514 6615 7873 7495 7464
9268,739 675 7968 5392 5414 5460 6728 5432 17450 10181
9269,9166 12915 3763 9696 16000 16037 1006 11451 13567 1608
9270,923 4965 13032 10726 16598 6670 16350 15746 13366 14440
9271,10719 12297 8467 15712 10620 2448 12658 5815 5241 12901
9272,1013 3804 3026 2996 2979 3931 757 3889 3859 3814
9273,1255 6811 14818 5819 2687 13914 8316 17159 5141 13908
9274,6905 16598 1208 7376 9667 10865 14440 803 6670 13366
9275,7495 5392 5460 10181 8111 7553 7968 7464 10645 5432
9276,6615 8111 7873 7968 8033 6514 6597 6728 10645 7543
9277,7376 13366 2283 6233 9667 6670 6975 4965 322 10445
9278,11608 6250 6577 17266 16964 16476 16573 14543 9323 17525
9279,10831 5317 12794 12812 5292 7377 12901 5247 12658 7428
9280,10719 12812 12821 12794 10791 10831 10746 10762 12712 7429
9281,12492 13758 5110 2179 10562 8735 7973 4029 17584 16239
9282,14908 14414 16051 790 5030 16563 17214 16643 15357 11414
9283,15626 4582 9667 7376 17236 13366 6233 1208 4965 10445
9284,17236 16350 6905 923 9667 322 10726 4582 7376 2283
9285,14440 10484 9744 2612 7711 6011 1208 10445 10370 10478
9286,10454 5255 706 10487 2819 8641 5275 14520 16592 12649
9287,11990 5691 5639 8392 8371 16957 16051 17778 7929 15732
9288,6670 2283 15746 923 16598 9744 6905 10445 6233 10726
9289,5500 7236 5103 5104 17584 7230 5110 5602 16046 5113
9290,17236 322 4965 9667 6233 923 15746 6905 16350 10445
9291,9409 12365 8428 11742 4802 11716 444 4862 1787 4911
9292,5596 1665 14955 4162 489 2846 3402 6623 14602 16693
9293,7873 6597 8033 7968 6615 6514 8111 6728 757 5051
9294,15463 15488 15433 8133 15259 15427 10044 16020 17926 5981
9295,16296 2411 15921 2712 3256 3064 15453 254 2922 3044
9296,10588 4332 15915 1541 4531 5455 2352 4928 2512 541
9297,9744 17236 15746 16598 16808 13366 6233 10445 7727 6670
9298,11686 11460 6768 15711 15666 15739 15704 15738 11449 15648
