user_id,item_list
5603,13576 2843 2178 5367 6354 10338 5250 2204 14060 7001
5604,4265 16342 11057 10432 5245 4887 2987 10302 1185 6589
5605,16342 4265 11057 7001 2843 2178 5367 2204 13576 10943
5606,4265 11057 2178 2843 7001 10943 6354 13576 10338 5367
5607,8326 11057 4265 16342 14060 2843 6354 7001 2178 2204
5608,8326 9392 5212 1890 13237 758 16342 4265 11057 5250
5609,5367 2843 2204 7001 6354 13576 5250 2178 10338 10943
5610,8326 4265 16342 11057 9392 5212 758 12943 13237 3572
5611,11575 3599 2874 15236 6672 17656 16104 17081 6593 3142
5612,2843 5250 2204 13576 7001 2178 10338 5367 6354 14060
5613,8326 4265 16342 11057 9392 1890 13237 758 3817 11494
5614,11057 16342 4265 8326 14060 10943 13576 7001 5250 2204
5615,11057 4265 16342 10943 13576 7001 14060 10338 5250 5367
5616,5250 10943 10338 2178 5367 13576 2843 6354 7001 14060
5617,13946 14179 6361 14384 3265 9676 10121 13310 7286 15887
5618,10338 13576 2204 5367 10943 5250 14060 7001 6354 2843
5619,8326 4265 11057 10338 13576 2843 6354 5250 14060 2178
5620,4265 16342 11057 2843 13576 2178 2204 7001 5367 10943
5621,16342 11057 4265 8326 10338 5250 2204 5367 14060 13576
5622,10943 2843 13576 7001 10338 14060 5367 2178 6354 2204
5623,4265 16342 11057 8326 7001 10338 6354 14060 2204 5250
5624,5367 2178 5250 2843 14060 2204 13576 10943 7001 10338
5625,8326 4265 16342 11057 758 5212 1890 9392 3817 14267
5626,5367 7001 10338 5250 14060 13576 2843 10943 2204 6354
5627,16342 11057 4265 4795 5212 1890 9392 758 12943 13237
5628,16342 4265 11057 10943 13576 5367 2178 2843 5250 10338
5629,6589 10432 7083 10302 1185 4887 2987 6940 5245 11057
5630,10338 6354 7001 2204 14060 13576 5250 10943 5367 2843
5631,5367 10943 7001 14060 5250 2204 10338 2178 13576 6354
5632,16342 4265 11057 5250 2843 14060 10338 5367 7001 2178
5633,16342 11057 4265 8326 2204 10943 10338 2843 5250 6354
5634,5367 5250 2178 2843 14060 13576 10943 6354 2204 10338
5635,2178 5367 7001 13576 6354 2204 2843 10943 5250 14060
5636,4265 11057 16342 8326 758 12943 9392 1890 13237 5212
5637,5367 2843 5250 2178 6354 10338 10943 14060 7001 13576
5638,5367 2204 2843 6354 2178 10338 5250 7001 10943 13576
5639,84 7681 6210 12765 16114 3890 10302 5245 2987 6940
5640,13576 2204 6354 7001 2178 2843 10943 14060 5367 5250
5641,7001 2843 10943 10338 5367 2178 6354 14060 13576 8326
5642,16342 11057 4265 5245 10432 6940 7083 4887 2987 1185
5643,14060 5250 5367 2178 10338 13576 6354 2204 2843 10943
5644,4265 16342 11057 8326 14060 10943 2843 5250 7001 5367
5645,16342 11057 5403 14060 10943 13576 6354 10338 2178 5367
5646,11057 4265 4795 1890 12943 13237 9392 5212 758 5403
5647,6354 13576 7001 5250 2204 5367 10943 14060 2178 10338
5648,7001 14060 13576 2843 6354 10943 5367 10338 2204 2178
5649,10943 2204 14060 7001 2843 5250 5367 13576 10338 6354
5650,271 6567 84 7264 3890 7681 16114 12765 6210 6940
5651,4887 1185 2987 10432 7083 5245 6589 6940 10302 271
5652,15612 13286 8115 9854 17347 3605 11680 9978 6391 2158
5653,10338 13576 5250 10943 2843 7001 6354 2204 2178 5367
5654,11057 16342 4265 8326 2843 7001 6354 10338 13576 2178
5655,5403 5250 7001 2204 5367 13576 10943 14060 2178 2843
5656,11057 16342 4265 8326 4795 5403 6567 271 1890 9392
5657,8326 16342 11057 4265 13576 7001 5367 2843 2204 6354
5658,271 6567 7083 10432 4887 6589 2987 5245 6940 1185
5659,10943 14060 2204 5250 2178 7001 5367 2843 13576 6354
5660,10302 5245 2987 6589 1185 6940 7083 4887 10432 271
5661,11057 16342 4265 8326 1890 758 13237 5212 9392 10943
5662,16342 11057 4265 7001 10338 2178 14060 5367 10943 6354
5663,2843 7001 5367 10338 10943 2178 5250 13576 2204 6354
5664,5403 4265 16342 11057 2178 7001 2204 2843 6354 13576
5665,16342 11057 4265 4795 12943 1890 9392 5212 758 13237
5666,13576 2178 2843 6354 10338 14060 10943 5250 5367 2204
5667,84 3890 16114 12765 6210 271 6567 5403 1185 10302
5668,16342 11057 4265 8326 758 13237 9392 12943 5212 1890
5669,8326 11057 16342 4265 11494 11334 9555 5794 5128 15917
5670,16342 4265 11057 12943 1890 758 5212 9392 13237 5410
5671,5403 10338 2178 14060 6354 13576 10943 2204 5367 2843
5672,4265 11057 16342 5212 12943 13237 9392 758 1890 5367
5673,7001 2178 2204 14060 10943 6354 5250 5367 2843 10338
5674,16342 4265 11057 9392 5212 758 13237 12943 1890 4795
5675,7001 2178 10943 5367 13576 2843 6354 2204 14060 10338
5676,5403 2843 7001 5367 10338 2178 10943 6354 13576 14060
5677,8326 16342 4265 11057 7001 5367 10943 2204 2178 14060
5678,7001 5367 14060 10338 2843 2204 5250 10943 6354 2178
5679,11057 16342 4265 2843 10943 14060 7001 5367 6354 13576
5680,16342 11057 4265 5367 10943 2204 13576 7001 5250 10338
5681,8326 11057 16342 2204 6354 10338 2178 7001 14060 2843
5682,8326 11057 16342 4265 2843 5367 13576 2204 2178 5250
5683,6354 14060 5250 10943 13576 7001 2843 2178 10338 2204
5684,5403 10943 10338 5250 2204 6354 2843 2178 13576 5367
5685,13561 11107 10800 14665 10838 6595 14149 392 17019 7364
5686,2843 13576 10943 14060 2178 5367 7001 10338 6354 2204
5687,8326 16342 11057 4265 13231 12943 758 9392 5212 13237
5688,5403 14060 6354 2178 10338 10943 5250 13576 2843 7001
5689,16342 4265 11057 8326 5212 758 9392 13237 1890 1181
5690,11057 4265 16342 271 6567 10302 1185 4887 2987 6940
5691,11057 16342 4265 5212 9392 1890 13237 758 4795 15917
5692,7001 2843 2178 10943 6354 5250 2204 13576 10338 14060
5693,2178 7001 2204 6354 10338 10943 2843 5367 14060 13576
5694,11057 4265 16342 6354 5367 5250 13576 14060 7001 2178
5695,1185 10432 2987 7083 6589 6940 5245 10302 4887 10838
5696,8326 4265 11057 758 9392 13237 1890 15917 5275 11334
5697,5403 11057 16342 4265 6354 10943 2843 2204 2178 14060
5698,16342 4265 11057 2843 2204 10943 5367 7001 5250 10338
5699,10943 2178 14060 13576 7001 5250 2843 10338 6354 5367
5700,7001 2178 10338 13576 14060 6354 5250 5367 2204 10943
5701,8326 16342 11057 4265 5212 758 9392 13237 1890 13231
5702,5250 10338 2178 6354 2204 14060 13576 7001 2843 10943
5703,5367 2843 5250 2178 10943 7001 14060 13576 6354 10338
5704,5367 2204 6354 10943 10338 13576 2178 14060 7001 2843
5705,8326 16342 4265 11057 13237 5212 1890 758 9392 13576
5706,7001 2843 2204 2178 10943 10338 13576 14060 6354 5367
5707,4265 11057 758 5212 9392 13237 1890 7001 6354 2204
5708,5250 14060 5367 7001 2204 2843 6354 2178 13576 10338
5709,4265 16342 11057 9392 758 5212 1890 6354 5367 10338
5710,8326 16342 11057 4265 5128 14267 5275 11334 13357 10137
5711,16342 11057 4265 13237 5212 9392 1890 758 12943 4795
5712,4265 11057 7001 2204 14060 5367 10338 5250 10943 2843
5713,16342 11057 4265 5212 13237 12943 9392 758 1890 10338
5714,2843 5367 10338 5250 6354 14060 10943 13576 7001 2178
5715,2204 14060 2178 10338 2843 6354 5250 13576 5367 7001
5716,7001 2178 2204 2843 5367 10338 14060 6354 10943 13576
5717,13576 10943 2843 7001 10338 5250 6354 5367 2178 2204
5718,11057 16342 4265 758 5212 13237 9392 12943 1890 4795
5719,8326 16342 4265 11057 13231 5212 9392 1890 13237 12943
5720,11057 16342 4265 4795 9392 13237 758 1890 6567 271
5721,5403 4265 16342 11057 5250 2178 5367 2204 14060 7001
5722,7001 2178 6354 14060 10338 10943 13576 2843 5250 5367
5723,4265 11057 16342 5212 758 13237 1890 9392 5245 4887
5724,2843 2178 7001 5367 5250 14060 13576 2204 6354 10338
5725,5245 10302 1185 4887 2987 10432 6589 7083 6940 11107
5726,2178 7001 10338 13576 5367 10943 2843 14060 5250 6354
5727,8326 5403 4265 16342 11057 13576 10338 2178 2204 6354
5728,5403 7286 14384 6361 15887 9676 5841 13946 14179 13310
5729,4265 11057 14060 10943 5367 7001 13576 10338 5250 2843
5730,4265 16342 11057 4795 5212 9392 1890 13237 12943 758
5731,8326 11057 4265 16342 8627 14267 11155 5275 2770 8144
5732,5367 2843 7001 13576 6354 5250 2178 10943 2204 14060
5733,4265 16342 11057 5250 7001 14060 10943 5367 2204 6354
5734,16342 4265 11057 6354 5367 7001 2843 13576 10943 14060
5735,7264 12765 84 3890 6210 16114 7681 14060 5367 10943
5736,4265 16342 11057 2178 5250 2843 10338 14060 6354 13576
5737,11057 16342 4265 758 9392 12943 13237 1890 5100 5099
5738,4265 11057 16342 2178 2204 5367 14060 6354 7001 10943
5739,4265 11057 16342 8326 5212 13237 758 9392 1890 13576
5740,4265 16342 11057 9392 12943 758 5212 1890 13237 14267
5741,2178 2843 5250 5367 6354 7001 13576 14060 10338 10943
5742,11057 4265 5212 13237 1890 758 9392 13907 13093 12534
5743,8326 11057 16342 8144 17273 8435 15917 11494 8270 13357
5744,5403 14060 7001 5250 2178 2204 2843 6354 10338 10943
5745,2178 13576 6354 10338 10943 5367 7001 5250 2204 2843
5746,8326 11057 16342 4265 758 12943 13237 9392 1890 5212
5747,11057 4265 16342 8326 5212 12943 9392 1890 13237 758
5748,7001 5250 5367 2843 13576 2178 14060 2204 10943 10338
5749,5250 7001 14060 2843 2204 2178 10338 6354 13576 5367
5750,11057 4265 9392 5212 758 13237 1890 6354 2204 14060
5751,14060 2204 5367 10943 5250 7001 2178 13576 10338 2843
5752,14060 2178 10943 5367 2204 13576 10338 5250 2843 6354
5753,8326 11057 4265 14060 7001 10338 2204 5367 2843 2178
5754,8326 2843 2178 14060 5250 2204 7001 13576 10943 6354
5755,6354 14060 13576 2843 10943 5367 2178 10338 2204 7001
5756,5367 2843 5250 10338 2204 13576 14060 10943 2178 6354
5757,2204 2843 10338 7001 13576 2178 14060 5367 6354 10943
5758,5367 2843 10338 13576 2178 5250 10943 2204 6354 7001
5759,4265 16342 7001 2204 2178 10943 10338 6354 2843 14060
5760,6354 2178 2843 10943 7001 5367 10338 2204 14060 13576
5761,5367 2178 2843 13576 14060 2204 5250 7001 10943 6354
5762,4265 11057 5212 758 1890 12943 9392 7001 10338 2178
5763,8326 11057 16342 4265 13231 1890 5212 13237 9392 758
5764,6589 4887 10302 7083 10432 2987 5245 6940 271 6567
5765,10338 5367 13576 2843 2178 5250 2204 7001 10943 6354
5766,8326 11057 4265 16342 11155 3572 2770 5128 3817 8144
5767,8326 11057 4265 16342 17674 11214 9118 2068 1433 11262
5768,8326 4265 16342 11057 13237 758 1890 9392 6354 13576
5769,9392 1890 5212 758 13237 12943 2178 10338 5367 7001
5770,8326 16342 4265 11057 13237 5212 1890 758 9392 12943
5771,4265 16342 11057 9392 1890 758 13237 8270 11155 10137
5772,16342 4265 11057 6940 2987 4887 10302 1185 7083 5245
5773,7001 2178 13576 2843 14060 10943 10338 5250 2204 5367
5774,10432 5245 6940 10302 7083 1185 2987 4887 4265 11057
5775,10338 2178 6354 7001 2204 5367 14060 13576 2843 10943
5776,2843 10943 5250 6354 5367 13576 10338 7001 2178 14060
5777,4265 11057 16342 9392 758 12943 13237 5212 1890 7001
5778,5403 6210 16114 7264 3890 12765 7681 84 14060 2843
5779,8326 16342 11057 1890 12943 9392 758 13237 7001 2843
5780,5212 9392 12943 13237 1890 758 7001 2204 10338 14060
5781,13576 2204 6354 2178 2843 5250 14060 10338 5367 7001
5782,8326 16342 4265 11057 5367 10943 13576 2178 6354 2204
5783,11057 4265 16342 8326 5250 2204 2178 7001 14060 10338
5784,6210 84 12765 3890 7681 7264 16114 6940 4887 7083
5785,6354 10338 2178 10943 2843 7001 13576 2204 5250 5367
5786,4265 11057 16342 13237 1890 5212 758 9392 10338 2204
5787,758 5212 1890 9392 13237 12943 11057 16342 4265 10338
5788,16342 4265 11057 13576 14060 2204 10943 5250 2178 6354
5789,2843 6354 2178 7001 2204 14060 10943 10338 5367 758
5790,4265 16342 11057 4795 9392 5212 758 12943 13237 1890
5791,8326 16342 11057 758 9392 1890 13237 5212 12943 10943
5792,4265 16342 11057 8326 5403 14060 10943 2204 2178 5367
5793,4265 11057 16342 13237 758 5212 9392 12943 1890 6354
5794,17347 3181 12941 12081 13741 10215 8052 15612 9978 8115
5795,8326 4265 11057 16342 13576 2843 10943 2178 7001 2204
5796,6354 5250 13576 14060 5367 2843 10338 7001 2204 10943
5797,5841 7286 15887 6361 10121 9676 14384 13946 14179 13310
5798,4265 11057 16342 5403 10338 5250 14060 7001 5367 2204
5799,3890 16114 7681 12765 84 6210 5403 5250 5367 14060
5800,2843 5367 10338 2178 7001 10943 5250 14060 2204 6354
5801,4265 11057 16342 5403 2178 2843 7001 2204 14060 10338
5802,8326 4265 16342 11057 14267 17273 11494 5275 10137 16781
5803,6589 6940 10432 10302 7083 5245 1185 2987 4887 6567
5804,11057 4265 16342 2178 10338 2204 14060 10943 6354 7001
5805,16342 11057 4265 8326 14060 10943 5250 2204 2843 13576
5806,11057 4265 14060 7001 10338 2204 10943 6354 2843 5250
5807,8326 4265 16342 11057 5212 1890 758 13237 9392 14060
5808,16342 4265 11057 5212 1890 9392 758 12943 13237 1185
5809,4265 11057 16342 10943 13576 2178 10338 2843 2204 5250
5810,6354 5367 14060 13576 10943 2204 7001 2843 5250 2178
5811,11057 16342 9392 758 13237 5212 13093 10979 13139 15874
5812,5403 2843 2178 10943 14060 7001 10338 2204 5367 6354
5813,16342 4265 11057 5403 8326 2178 6354 5250 5367 7001
5814,11057 16342 4265 5367 5250 10338 2178 2204 6354 7001
5815,10338 7001 5250 14060 2178 2843 13576 2204 5367 6354
5816,10943 2843 10338 6354 5367 7001 2204 14060 13576 5250
5817,5841 6361 10121 13946 14384 15887 3265 9676 7286 9865
5818,11057 16342 4265 2178 2843 7001 5367 2204 14060 5250
5819,8326 16342 4265 5367 7001 6354 13576 2843 5250 10338
5820,5367 14060 5250 10338 2178 6354 2843 13576 10943 7001
5821,10943 2204 7001 5250 2178 2843 6354 5367 10338 13576
5822,6354 2204 10338 5250 2843 10943 5367 14060 7001 13576
5823,4265 11057 16342 271 6567 1185 5245 2987 6940 6589
5824,13576 6354 5367 10338 2204 2178 7001 14060 5250 10943
5825,8326 16342 4265 11057 9392 12943 1890 13237 758 5212
5826,16342 4265 11057 9392 12943 1890 5212 13237 758 4795
5827,4265 16342 11057 14060 13576 6354 7001 2204 10943 5367
5828,5403 8326 10338 6354 10943 5367 5250 13576 2178 14060
5829,5403 2204 13576 5250 2843 14060 10338 5367 2178 10943
5830,8326 4265 16342 11057 9555 4980 2770 16781 14125 11334
5831,8326 16342 11057 4265 2178 7001 6354 2843 5367 2204
5832,4265 11057 16342 14060 7001 2178 5367 13576 2843 2204
5833,7286 14384 6361 5841 13946 9676 15887 13310 3265 10121
5834,8326 16342 4265 11057 2178 5367 10943 13576 14060 10338
5835,5403 3890 16114 84 12765 6210 7681 7264 6567 271
5836,14060 5250 5367 2204 10943 7001 6354 10338 13576 2843
5837,8326 11057 16342 5367 6354 2178 13576 14060 7001 10943
5838,12943 5212 13237 758 9392 1890 16342 4265 11057 10302
5839,2987 7083 6589 5245 10432 1185 10302 6940 4887 12943
5840,4265 16342 11057 9392 758 1890 12943 5212 2987 5245
5841,5250 14060 5367 2204 10338 7001 2178 2843 13576 10943
5842,2843 6354 5250 14060 7001 10943 5367 10338 13576 2178
5843,6354 7001 13576 10338 5367 14060 10943 5250 2178 2204
5844,10943 5367 14060 2843 7001 2178 10338 5250 13576 2204
5845,7001 10338 6354 13576 2178 2843 5367 2204 5250 10943
5846,16342 11057 1890 9392 13237 758 2843 6354 13576 14060
5847,8326 4265 11057 16342 7001 10943 10338 14060 6354 13576
5848,11057 11494 3572 2770 10137 3817 11155 5128 17273 8144
5849,16342 11057 4265 2843 13576 14060 2178 5367 2204 6354
5850,5403 3607 8115 2158 4549 9854 12941 13286 3605 9296
5851,8326 13576 6354 2204 2178 5250 10338 2843 5367 7001
5852,10338 6354 2178 2204 14060 5367 10943 13576 7001 5250
5853,2843 13576 2204 10338 5250 6354 5367 14060 2178 7001
5854,13946 13310 9676 10121 14179 6361 14384 3265 15887 5841
5855,14060 2843 5250 13576 6354 10943 2204 10338 5367 7001
5856,10943 2843 5250 6354 14060 2204 10338 2178 5367 13576
5857,16342 4265 11057 13576 2843 5367 10943 5250 2204 6354
5858,11057 4265 16342 8326 5403 4795 10943 14060 13576 6354
5859,8326 11057 4265 9392 1890 758 13237 5212 8435 8270
5860,5403 5367 14060 5250 6354 10338 2178 10943 7001 2204
5861,14060 10338 10943 2204 2843 5250 2178 5367 13576 7001
5862,5250 14060 2204 2843 7001 10338 10943 13576 6354 5367
5863,8326 4265 11057 16342 5367 6354 2204 13576 10943 14060
5864,8326 4265 16342 5403 7001 6354 5367 2843 5250 14060
5865,4265 16342 11057 5212 9392 758 13237 1890 4795 8326
5866,8326 11057 16342 4265 14060 2178 6354 2204 7001 10338
5867,6589 5245 10432 7083 10302 1185 4887 6940 2987 6567
5868,13576 6354 2178 5250 10943 5367 7001 10338 14060 2843
5869,1975 1084 11839 17081 3599 7503 17656 15565 6672 2874
5870,8326 11057 16342 4265 10338 2178 5250 14060 13576 6354
5871,7681 7264 6210 3890 16114 84 12765 6567 271 6940
5872,11057 4265 16342 2843 10338 6354 10943 5367 7001 13576
5873,2843 2178 14060 10943 2204 5367 6354 13576 7001 5250
5874,17081 11575 6133 2874 1975 16104 6593 848 6672 17656
5875,7001 5367 13576 2843 14060 2178 5250 6354 2204 10338
5876,11057 16342 4265 5367 6354 2178 2204 10338 14060 7001
5877,13576 14060 2178 7001 2843 5250 2204 5367 10338 10943
5878,16342 11057 4265 11155 15917 2770 3817 8270 8435 10137
5879,16342 4265 11057 4795 1890 758 5212 12943 9392 13237
5880,2178 5367 10338 5250 2843 2204 10943 7001 14060 13576
5881,4265 11057 16342 1890 9392 13237 758 5212 14060 2178
5882,5403 6567 271 4265 16342 11057 12765 16114 7681 84
5883,6354 2178 10338 14060 5250 13576 2843 7001 2204 10943
5884,8326 10943 2843 7001 5250 2204 6354 5367 14060 10338
5885,13576 6354 10943 5367 2204 7001 10338 14060 2843 5250
5886,2843 13576 5367 2204 14060 6354 7001 10943 2178 5250
5887,8326 4265 16342 11057 758 5212 12943 1890 9392 13237
5888,6354 5250 5367 2204 2178 10943 7001 14060 2843 13576
5889,8326 4265 11057 16342 1890 12943 5212 13237 9392 758
5890,16342 11057 4265 2178 2843 2204 7001 14060 10338 6354
5891,13576 7001 2178 2204 14060 6354 2843 10338 5367 10943
5892,11057 4265 16342 5403 2178 13576 2204 10338 7001 6354
5893,13576 2204 14060 6354 10943 2178 10338 5367 7001 2843
5894,14060 6354 10338 5250 13576 2843 10943 7001 2204 2178
5895,758 13237 9392 1890 12943 5212 16342 4265 11057 6354
5896,11057 4265 6354 10943 13576 5250 7001 2178 2843 10338
5897,8326 4265 11057 9555 11494 5275 15917 8144 5128 4980
5898,11057 8326 4795 5367 14060 2843 10338 13576 2204 6354
5899,11057 4265 8326 4795 169 3157 8187 8980 11537 258
5900,5403 4265 11057 16342 7001 5250 2843 2178 10943 5367
5901,7001 5250 5367 13576 10943 2843 2178 14060 2204 6354
5902,16342 11057 13237 1890 9392 758 10943 2843 5367 13576
5903,4265 11057 16342 4795 8326 6567 271 5403 5363 3712
5904,11057 16342 4265 8326 13237 1890 9392 758 12943 5212
5905,13576 2204 14060 10943 6354 10338 2843 5367 2178 7001
5906,8326 16342 11057 8144 10660 15917 5275 11494 3817 2770
5907,16342 4265 11057 13237 1890 758 9392 4795 8326 7001
5908,5367 2843 6354 10943 13576 7001 10338 5250 2204 2178
5909,14060 10338 5367 10943 2204 2843 2178 6354 13576 5250
5910,11057 16342 4265 2204 5367 7001 6354 2843 2178 13576
5911,11057 4265 16342 5367 7001 2178 2843 14060 2204 6354
5912,11057 4265 16342 12943 758 13237 9392 5212 1890 4795
5913,5367 2178 10943 6354 7001 2843 13576 5250 10338 14060
5914,2178 5250 13576 7001 5367 2204 10943 10338 14060 2843
5915,10943 5367 14060 2843 2178 7001 10338 13576 2204 6354
5916,8326 4265 11057 16342 13576 2178 5250 10338 7001 2843
5917,8326 4265 11057 16342 1890 5212 12943 758 13237 9392
5918,8326 16342 11057 4265 5367 2843 2178 10943 6354 14060
5919,2843 6354 14060 2204 5250 10943 5367 13576 7001 2178
5920,2843 14060 2178 5250 6354 7001 2204 10943 10338 13576
5921,7001 6354 2204 13576 5250 5367 2843 10338 2178 10943
5922,4265 16342 11057 14060 13576 7001 2204 10943 5367 10338
5923,8326 11057 4265 9392 13237 5212 758 12943 1890 10943
5924,11057 4265 16342 8326 2204 10943 2178 10338 2843 5367
5925,4265 11057 16342 2843 14060 6354 2204 7001 5367 10338
5926,8326 11057 4265 16342 13576 2843 6354 2204 2178 14060
5927,5367 5250 2843 2178 13576 7001 10943 14060 6354 2204
5928,10338 13576 2178 6354 14060 2843 5250 5367 2204 7001
5929,5403 10338 13576 10943 2843 5367 14060 5250 2204 6354
5930,5403 10943 2843 14060 2178 13576 7001 5367 6354 10338
5931,2843 2178 13576 2204 7001 6354 10943 5250 10338 5367
5932,5250 13576 6354 10943 2178 14060 5367 10338 7001 2204
5933,12765 16114 6210 3890 7264 7681 84 14060 10943 13576
5934,10338 10943 5367 2204 2843 13576 2178 5250 14060 7001
5935,8326 4265 16342 11057 758 1890 5212 9392 12943 13237
5936,4265 11057 16342 8326 758 1890 9392 13237 5212 12943
5937,5367 2204 7001 2843 5250 10338 10943 2178 6354 14060
5938,8326 16342 11057 5823 149 14587 11214 597 6223 11273
5939,10943 2843 6354 14060 10338 13576 7001 2178 2204 5250
5940,6354 2204 2843 5250 10943 10338 14060 13576 7001 5367
5941,16342 11057 4265 12943 5212 1890 13237 9392 758 2204
5942,5367 13576 10338 2204 7001 2843 14060 2178 6354 10943
5943,13576 2204 2178 10943 6354 7001 5367 14060 2843 10338
5944,5403 5367 5250 10338 2204 2843 10943 13576 14060 6354
5945,5403 15612 13286 12081 9978 16319 3181 13741 9296 11680
