user_id,item_list
6183,10943 14060 2204 7001 6354 10338 2843 2178 5250 5367
6184,11057 4265 16342 8326 1870 15685 1742 5015 15756 5880
6185,5403 7001 5367 13576 6354 2204 5250 2178 14060 10338
6186,5403 2204 7001 6354 10338 2843 14060 5367 2178 5250
6187,13576 14060 5367 5250 2178 10943 6354 2843 10338 2204
6188,5367 2843 13576 7001 2204 6354 10338 5250 14060 10943
6189,2178 5367 10338 14060 10943 13576 2843 2204 7001 6354
6190,8326 11057 16342 10943 5250 10338 2843 6354 7001 5367
6191,5403 5367 6354 10943 2843 7001 2204 10338 5250 14060
6192,2178 10943 2204 7001 6354 5367 14060 10338 5250 13576
6193,6567 271 6210 7264 16114 84 7681 3890 12765 10302
6194,16342 4265 11057 5367 10943 13576 2843 2178 10338 2204
6195,11057 16342 4265 13237 5212 12943 9392 1890 758 6589
6196,5403 2843 10338 14060 5367 7001 6354 2204 10943 5250
6197,11057 4265 16342 5367 6354 14060 10338 2204 2178 5250
6198,8326 10338 13576 2204 10943 14060 7001 2178 5367 6354
6199,8326 16342 4265 11057 16781 10137 4980 17273 10660 3817
6200,16342 11057 4265 14060 2204 5367 5250 6354 10943 2178
6201,84 12765 16114 6210 3890 6567 271 5403 10838 11107
6202,5403 2178 14060 10338 2843 5367 2204 7001 13576 6354
6203,8326 11057 4265 758 1890 5212 9392 13237 10338 2178
6204,11057 4265 16342 8326 2843 5250 13576 7001 10338 10943
6205,11057 4265 16342 8326 5367 7001 6354 13576 14060 2178
6206,4265 16342 11057 5367 13576 2204 10943 7001 2178 10338
6207,16342 4265 11057 10338 7001 2178 10943 14060 6354 2204
6208,11057 16342 4265 13237 5212 758 9392 12943 1890 13576
6209,11057 16342 4265 13237 5212 758 9392 1890 4795 2931
6210,16342 11057 4265 4795 758 9392 5212 12943 1890 13237
6211,8326 16342 4265 11057 5128 8270 11155 8144 14267 5794
6212,13576 5367 2843 5250 2178 2204 10338 6354 7001 14060
6213,11057 16342 4265 14060 2843 7001 5367 10338 2204 2178
6214,11057 16342 4265 8326 12943 9392 5212 13237 1890 758
6215,16342 11057 4265 2204 5367 2843 10338 2178 6354 7001
6216,7001 2204 5250 2178 10943 14060 5367 2843 10338 6354
6217,8326 11057 16342 4265 14060 10338 2204 2178 10943 6354
6218,271 6567 7681 6210 3890 16114 12765 84 7083 1185
6219,4265 11057 16342 5212 12943 758 9392 13237 1890 8326
6220,8326 2770 10137 17273 8774 8435 5794 5128 14125 15917
6221,16342 4265 11057 8326 6354 7001 5367 2843 13576 10943
6222,8326 4265 8627 11494 8774 10137 5128 6129 8270 14267
6223,10338 13576 14060 7001 5367 2843 2178 5250 6354 10943
6224,10338 14060 2204 13576 5367 2843 2178 6354 5250 7001
6225,8326 16342 11057 15917 11494 13357 1986 3572 9555 17273
6226,6354 7001 5367 2204 13576 2178 5250 10943 14060 2843
6227,5403 5367 5250 14060 7001 10338 6354 2204 2178 13576
6228,8326 4265 16342 11057 10660 17273 4980 5275 8774 14267
6229,4265 16342 11057 14060 10943 5250 6354 2204 7001 2843
6230,5403 7001 13576 14060 10943 5367 2178 2843 10338 5250
6231,5403 6210 12765 84 7681 3890 7264 16114 2178 10338
6232,8326 4265 11057 16342 2204 2178 5250 6354 10338 5367
6233,4265 11057 16342 8326 5250 2843 10338 7001 6354 5367
6234,5403 13576 2178 6354 2843 10338 5367 2204 14060 7001
6235,8326 4265 11057 5250 6354 13576 10943 7001 10338 2178
6236,11057 16342 4265 2178 2204 5250 10943 13576 14060 2843
6237,8326 16342 11057 4265 11494 11155 17273 8774 2770 14267
6238,11057 16342 4265 8326 9392 758 13237 12943 4795 10338
6239,13576 2178 5250 10338 2204 2843 10943 6354 14060 7001
6240,271 6567 7083 5245 4887 1185 2987 10432 6940 6589
6241,6354 2843 2178 10338 10943 5367 7001 13576 2204 14060
6242,8326 16342 4265 11057 9392 13237 1890 12943 5212 758
6243,10943 2204 6354 2843 13576 2178 5367 10338 5250 14060
6244,16342 11057 5367 7001 2204 2178 10338 14060 13576 10943
6245,16342 4265 11057 8326 2843 2204 14060 5250 13576 7001
6246,11057 16342 4265 8326 10338 13576 10943 2843 7001 5367
6247,11057 4265 16342 8326 758 9392 5212 13237 1890 12943
6248,5403 10943 5367 6354 13576 2178 2204 7001 10338 2843
6249,11057 16342 4265 14060 7001 6354 2204 13576 2843 10943
6250,6354 14060 7001 10338 5367 2843 2178 10943 5250 2204
6251,11057 16342 4265 14060 2843 6354 2178 7001 13576 2204
6252,5250 2843 13576 2204 5367 2178 7001 14060 10943 10338
6253,16342 4265 11057 5367 13576 2204 2178 2843 6354 5250
6254,5367 10338 2178 5250 13576 14060 2204 6354 7001 2843
6255,6354 10338 14060 7001 2178 5250 10943 2204 5367 13576
6256,16342 11057 4265 7001 2204 5250 2178 10943 5367 10338
6257,16342 4265 11057 9392 758 1890 12943 6354 13576 10943
6258,8326 16342 11057 1870 6922 10123 15756 13526 6579 5015
6259,5403 5250 2843 2178 2204 10943 6354 7001 10338 14060
6260,5250 14060 13576 10943 2204 2843 6354 5367 2178 10338
6261,11057 16342 4265 10943 2178 2843 14060 5250 5367 10338
6262,16342 4265 11057 8326 6354 2178 2843 14060 2204 5367
6263,11057 4265 16342 4795 13237 12943 9392 5212 758 1890
6264,2178 10943 13576 5367 6354 14060 2204 5250 2843 7001
6265,11057 16342 4265 6354 2204 5250 13576 5367 7001 2843
6266,8326 16342 11057 4265 4980 14125 17273 14267 10660 11494
6267,4265 16342 11057 2843 6354 10338 10943 13576 5250 2204
6268,11057 4265 16342 6567 271 1185 7083 4887 6940 10432
6269,10943 2204 14060 2843 7001 6354 13576 2178 10338 5367
6270,5403 7001 10943 14060 13576 2204 5367 2843 6354 10338
6271,2204 2178 7001 5367 6354 10943 2843 10338 14060 13576
6272,5403 6354 10338 13576 14060 2178 2204 10943 5367 5250
6273,4265 11057 16342 8326 5367 7001 10338 2204 14060 13576
6274,7001 2204 10338 13576 10943 2178 5367 2843 6354 14060
6275,10338 10943 2178 5367 6354 2843 13576 7001 2204 14060
6276,4265 11057 16342 8326 4887 10302 7083 6589 6940 5245
6277,10338 7001 5250 2843 2178 10943 14060 5367 6354 13576
6278,6354 10338 14060 2204 2178 10943 2843 5367 5250 7001
6279,8326 10943 2204 2843 13576 5367 6354 7001 10338 5250
6280,5403 13576 2178 10338 2204 5250 2843 6354 7001 10943
6281,16114 6210 12765 84 7681 3890 6567 271 5245 10432
6282,13576 5250 10338 2204 14060 10943 6354 2843 5367 2178
6283,4265 11057 16342 10302 10432 4887 6940 1185 7083 2987
6284,6361 15887 3265 14384 13310 5841 9676 7286 14179 13946
6285,8326 4265 11057 16342 7001 14060 5367 5250 6354 10943
6286,16342 11057 4265 10338 2204 10943 14060 5250 6354 7001
6287,4265 11057 16342 12943 9392 1890 13237 5212 758 2204
6288,7001 10943 2843 5367 14060 2178 2204 10338 5250 13576
6289,5250 10338 7001 2204 6354 10943 14060 13576 5367 2843
6290,8326 4265 16342 11057 2204 6354 10943 5367 7001 5250
6291,8326 11273 9567 17674 4764 7577 149 15965 14587 11262
6292,6567 271 2987 4887 1185 10432 5245 7083 10302 6940
6293,16342 4265 11057 2204 5250 14060 13576 10943 6354 10338
6294,10943 2178 5367 2204 7001 13576 2843 5250 10338 6354
6295,11057 4265 10943 14060 5250 2178 2843 5367 6354 13576
6296,16342 11057 4265 10943 14060 2178 10338 7001 13576 6354
6297,11057 4265 16342 14060 2178 6354 7001 2204 2843 5250
6298,4265 16342 11057 6354 7001 2843 2178 10943 13576 5367
6299,6354 7001 2204 2178 13576 14060 2843 5250 10338 5367
6300,8326 11057 16342 4265 5367 2843 2178 5250 10338 14060
6301,13576 14060 7001 2204 5367 5250 6354 10338 10943 2178
6302,4265 11057 16342 10338 2204 5367 6354 7001 2843 10943
6303,6567 271 7264 84 12765 6210 16114 7681 3890 10302
6304,11057 16342 4265 14060 2843 10943 7001 6354 5367 10338
6305,14060 2204 2843 10943 7001 10338 5367 5250 2178 13576
6306,5367 2204 13576 7001 2843 10943 10338 14060 6354 2178
6307,2178 10338 5250 7001 10943 6354 5367 2204 13576 2843
6308,2204 5367 7001 2178 13576 6354 14060 2843 10943 11057
6309,11057 16342 4265 10943 2204 6354 13576 7001 5367 10338
6310,4887 7083 10432 10302 6589 1185 2987 6940 5245 271
6311,8326 11057 16342 4265 5880 1742 15685 6579 10123 17585
6312,2843 13576 2204 6354 5367 2178 5250 7001 10338 14060
6313,6567 271 6210 16114 12765 84 3890 5403 2987 5245
6314,2843 7001 10338 5367 6354 2204 13576 14060 10943 5250
6315,10943 7001 2204 5367 10338 2843 2178 5250 6354 14060
6316,16342 4265 11057 17961 8841 7702 1742 6922 5880 5015
6317,5403 6354 14060 5250 7001 2178 10943 5367 13576 10338
6318,11057 4265 16342 5403 10338 14060 2843 7001 13576 2178
6319,5403 13576 2843 6354 5367 7001 2178 5250 10943 14060
6320,2843 7001 6354 5250 10943 2178 13576 14060 5367 10338
6321,8326 2204 10943 2178 2843 5250 5367 14060 13576 7001
6322,10943 5367 6354 5250 2178 7001 2204 14060 10338 2843
6323,4265 11057 16342 2178 5250 10338 14060 13576 2204 5367
6324,8326 11057 4265 16342 5367 13576 7001 10943 2178 5250
6325,8326 16342 11057 4265 5250 2843 14060 10338 6354 7001
6326,5250 2204 2178 2843 13576 6354 14060 7001 10943 10338
6327,10338 2178 13576 7001 2843 10943 6354 14060 2204 5367
6328,11057 4265 6567 271 6940 10302 7083 6589 5245 1185
6329,2843 7001 5250 10338 10943 2178 5367 13576 14060 6354
6330,11057 4265 16342 8326 7001 13576 5367 2843 5250 14060
6331,11057 16342 4265 1890 5212 758 9392 12943 13237 4795
6332,2204 10338 14060 2843 7001 5367 10943 2178 6354 13576
6333,7001 2204 10338 14060 2178 2843 13576 6354 10943 5250
6334,11057 4265 16342 10943 7001 5367 13576 6354 14060 10338
6335,16342 4265 11057 6354 7001 10943 5250 2204 14060 10338
6336,5367 5250 7001 10943 2843 2178 14060 2204 13576 10338
6337,11057 16342 2204 5250 13576 10338 7001 14060 10943 2843
6338,8326 4265 16342 11057 10943 2843 2178 14060 5250 2204
6339,11057 16342 4265 5367 10338 5250 2178 2843 7001 6354
6340,5367 14060 2178 5250 2843 10338 2204 7001 13576 6354
6341,16342 11057 4265 8841 5015 15756 10123 7702 6922 15685
6342,11057 4265 16342 13237 9392 5212 758 1890 4795 8326
6343,8326 11057 16342 5212 9392 758 13237 1890 6354 2204
6344,7001 2204 5367 10338 14060 5250 6354 2178 10943 13576
6345,10943 14060 2178 5367 2204 5250 7001 10338 6354 2843
6346,11057 4265 13526 17585 15685 10123 9865 6579 5880 15756
6347,4265 11057 16342 5367 10943 2178 2843 2204 6354 13576
6348,7001 10943 13576 10338 2843 6354 5367 14060 2204 5250
6349,16342 11057 7001 5367 10943 14060 10338 6354 5250 2204
6350,5403 10943 13576 14060 7001 2843 10338 6354 5250 2178
6351,16342 4265 11057 10338 2178 6354 10943 2843 14060 13576
6352,271 1185 10432 7083 4887 10302 5245 6940 2987 16342
6353,16342 11057 4265 2204 2843 6354 10943 5250 13576 10338
6354,6354 14060 7001 13576 5367 2843 2204 2178 10338 5250
6355,16342 11057 4265 14267 3817 5128 17273 1986 8774 10137
6356,4265 16342 11057 8326 5015 7702 15756 17961 5880 8841
6357,8326 11057 16342 4265 13576 7001 2843 10338 14060 2178
6358,11057 4265 10943 7001 10338 2843 14060 5250 2204 13576
6359,14060 7001 2204 10338 2843 5367 10943 5250 13576 2178
6360,8326 16342 4265 11057 3817 11334 10137 3572 2770 8627
6361,6354 2204 10338 13576 2178 5367 2843 10943 5250 7001
6362,8326 11057 4265 13576 2178 5367 6354 2204 2843 14060
6363,7001 10943 2843 10338 5250 13576 14060 2178 6354 5367
6364,5250 2204 7001 13576 10943 5367 2843 10338 6354 14060
6365,8326 11057 4265 15917 8435 3817 10137 13357 8627 16781
6366,4265 11057 16342 2204 5367 10338 14060 6354 13576 7001
6367,15612 17347 12081 4549 3605 8115 14761 13741 735 16319
6368,10943 13576 2204 2178 6354 7001 14060 2843 10338 5367
6369,4265 11057 5212 9392 13237 758 12943 1890 5245 6940
6370,10943 7001 2204 6354 10338 5250 2843 5367 2178 13576
6371,2843 14060 13576 7001 10338 2204 6354 10943 2178 5367
6372,13286 15612 4549 9296 9854 735 12482 6934 13898 6391
6373,8326 5403 2843 5367 7001 14060 2178 5250 2204 6354
6374,7001 2843 6354 14060 10338 13576 5367 2204 10943 2178
6375,5250 6354 13576 10338 2178 2843 10943 5367 7001 2204
6376,5403 2178 2204 10943 6354 5367 2843 7001 13576 10338
6377,2204 13576 5367 10338 6354 2843 2178 5250 14060 7001
6378,5403 10338 5367 13576 5250 2204 2178 14060 7001 6354
6379,8326 4265 11057 6354 10338 5367 5250 7001 2204 10943
6380,8326 4265 16342 9555 5794 4980 14125 17273 11494 2770
6381,2204 13576 10338 5367 2843 6354 14060 10943 5250 2178
6382,2204 10943 2843 10338 5367 6354 2178 5250 13576 14060
6383,2178 10338 5250 6354 10943 7001 13576 5367 2204 14060
6384,16342 4265 2843 2204 5250 7001 2178 13576 10943 5367
6385,5403 10943 10338 2843 5250 7001 6354 5367 14060 2178
6386,11057 16342 4265 10338 5367 2843 10943 7001 2178 2204
6387,6567 271 10432 4887 6940 6589 10302 2987 1185 5245
6388,5403 6354 7001 2204 5250 2178 10943 5367 2843 10338
6389,5403 5367 2204 10338 7001 10943 13576 14060 2178 2843
6390,8326 4265 16342 11057 14060 13576 2843 10338 5250 2204
6391,271 6567 2987 4887 7083 10302 6589 10432 1185 6940
6392,271 6567 4887 1185 7083 5245 6940 10302 6589 10432
6393,11057 16342 4265 2178 5367 7001 10338 2843 2204 6354
6394,5403 10338 14060 10943 5250 2178 5367 2843 6354 13576
6395,7001 5250 6354 10338 14060 2843 5367 10943 2178 2204
6396,4265 11057 16342 12943 5212 9392 1890 13237 758 4795
6397,11057 4265 16342 10943 10338 6354 2843 13576 2178 7001
6398,5403 10338 5250 5367 2178 6354 7001 14060 2843 10943
6399,16342 4265 11057 2178 10943 5367 14060 2843 6354 2204
6400,13576 5367 10943 7001 2178 14060 5250 10338 2843 2204
6401,5403 10338 5367 2178 6354 13576 2843 10943 14060 2204
6402,5367 14060 10338 13576 5250 2204 2843 2178 10943 7001
6403,8326 11057 4265 16342 10943 5250 2843 13576 2204 2178
6404,4265 11057 16342 12943 5212 1890 758 9392 13237 4795
6405,14060 2204 7001 10943 2843 6354 10338 5250 5367 2178
6406,8326 4265 16342 11057 8627 1986 11494 10660 15917 17273
6407,13576 14060 5250 2178 2843 5367 10338 7001 2204 10943
6408,8326 11057 16342 4265 5367 13576 2204 14060 10943 10338
6409,4265 11057 758 13237 5212 9392 1890 12943 2204 10943
6410,10338 7001 10943 14060 2204 5367 2178 5250 6354 13576
6411,11057 16342 4265 12943 13237 5212 9392 758 1890 4795
6412,271 6567 10800 11107 14665 10838 13561 14149 6595 7083
6413,8326 16342 4265 11057 10943 5250 14060 2178 2843 10338
6414,6210 7264 3890 84 16114 7681 12765 5367 14060 2178
6415,16342 4265 11057 8326 5250 10943 13576 2843 10338 2178
6416,16342 11057 4265 8270 11494 10660 5794 11155 8627 5128
6417,5403 7001 2178 14060 2204 5367 2843 5250 13576 10943
6418,6354 7001 10943 5250 14060 10338 2178 5367 13576 2204
6419,16342 11057 4265 8326 10943 7001 2204 5250 5367 13576
6420,8326 4265 16342 11057 2770 13357 6129 8270 5275 14125
6421,4265 11057 16342 7001 2843 5250 10338 13576 2178 2204
6422,7681 84 3890 6210 12765 16114 6567 271 5403 6595
6423,5403 4265 11057 16342 10338 5367 2178 6354 5250 10943
6424,2204 5367 10338 6354 10943 7001 2178 14060 5250 13576
6425,16342 4265 11057 8326 1890 5212 13237 9392 758 4795
6426,4265 16342 11057 8326 1890 5212 758 12943 9392 5367
6427,6567 271 5245 4887 2987 10302 10432 7083 6589 6940
6428,7001 5367 10338 2843 14060 10943 5250 2204 6354 13576
6429,2204 6354 14060 10338 5250 2178 5367 2843 10943 7001
6430,8326 13231 3707 5643 11273 5823 11262 10976 14587 149
6431,597 10976 14883 4764 241 15965 7305 17674 11273 5823
6432,16342 11057 4265 1890 13237 5212 758 9392 12943 10432
6433,2843 13576 5367 5250 2204 6354 10338 14060 7001 10943
6434,16342 4265 11057 13576 10943 2204 5250 2178 7001 2843
6435,9676 3265 14179 13946 14384 5841 13310 15887 10121 7286
6436,6567 271 10302 7083 6589 6940 5245 10432 2987 4887
6437,11057 4265 16342 10943 10338 2843 14060 6354 13576 7001
6438,12765 7681 3890 6210 16114 84 13576 2178 10338 5250
6439,13576 2204 2178 10338 2843 6354 7001 10943 5367 5250
6440,8326 11057 4265 9392 1890 13237 758 12943 5212 5367
6441,5403 13576 2204 5250 10338 14060 2843 7001 10943 2178
6442,11057 4265 16342 9392 758 5212 13237 1890 8326 4795
6443,4265 11057 16342 8326 9392 13237 5212 758 1890 12943
6444,4265 16342 11057 10338 13576 10943 14060 7001 6354 5367
6445,8326 11057 16342 4265 2843 2178 7001 13576 10943 10338
6446,8326 16342 4265 11057 13237 9392 5212 758 1890 12943
6447,6567 271 6589 6940 4887 10432 5245 1185 2987 7083
6448,8326 4265 11057 16342 4980 8270 11155 2770 11334 17273
6449,2178 6354 7001 14060 2843 5367 10943 10338 5250 13576
6450,8326 16342 11057 4265 2204 14060 5367 7001 10338 2843
6451,8326 11057 4265 13576 5367 2178 7001 2843 6354 10943
6452,5403 5250 2178 7001 10943 13576 2843 5367 10338 2204
6453,7001 6354 2204 2843 13576 14060 10943 5367 10338 2178
6454,10338 5367 14060 10943 13576 5250 7001 2204 2178 6354
6455,4265 11057 16342 7001 10338 5250 2843 13576 5367 2178
6456,16342 4265 11057 8326 2204 2178 7001 6354 5250 5367
6457,5403 5367 2178 14060 2204 7001 2843 6354 10338 10943
6458,4265 11057 16342 5403 2178 5367 13576 2843 5250 10338
6459,5403 10338 2843 5367 10943 7001 2204 13576 14060 2178
6460,5367 10943 2204 10338 14060 7001 13576 2843 2178 6354
6461,11057 4265 16342 9392 12943 1890 758 13237 5212 10432
6462,5403 2843 13576 10338 14060 6354 5367 7001 2178 5250
6463,11057 16342 4265 12943 1890 758 13237 9392 5212 6589
6464,4265 16342 11057 8326 5212 12943 9392 758 13237 1890
6465,8326 16342 4265 11057 11334 14267 13357 10660 3572 1986
6466,5367 2178 10338 13576 7001 14060 5250 2204 2843 10943
6467,4265 11057 5212 1890 13237 758 9392 5250 7001 2843
6468,4265 11057 5367 7001 6354 13576 10943 5250 2178 2843
6469,5403 7001 10943 2843 5250 10338 2178 5367 14060 2204
6470,16342 11057 4265 2843 5367 2204 14060 10943 13576 5250
6471,16342 4265 11057 2178 10338 2204 13576 7001 10943 5250
6472,5403 5250 7001 2178 14060 2843 6354 5367 10338 2204
6473,11057 4265 16342 8326 13237 1890 9392 5212 758 4795
6474,8326 16342 11057 4265 2204 10943 10338 5367 5250 14060
6475,8326 4265 16342 11057 13576 10338 2204 5367 14060 7001
6476,5403 2178 14060 7001 10943 10338 2843 2204 13576 5250
6477,2843 5367 10943 2178 6354 5250 2204 14060 13576 7001
6478,271 6567 7083 1185 6940 10302 6589 4887 2987 10432
6479,16342 11057 4265 2204 13576 14060 5250 6354 2178 5367
6480,8326 11057 16342 6354 14060 5367 10943 2204 13576 2178
6481,11057 4265 16342 8326 5367 2178 2204 2843 6354 5250
6482,14932 2970 11537 14220 11076 169 8187 10173 4708 246
6483,16342 11057 4265 8841 1742 6579 10123 731 7702 5880
6484,2204 5250 7001 6354 13576 2178 5367 10943 14060 2843
6485,2843 10338 14060 6354 2178 10943 5250 2204 7001 5367
6486,4265 11057 16342 5212 9392 13237 1890 758 4795 6940
6487,8326 4265 11057 758 1890 12943 9392 9865 15756 8502
6488,2178 7001 10943 13576 10338 5367 2843 14060 6354 5250
6489,10943 6354 2843 2178 13576 5250 5367 7001 14060 2204
6490,2178 2843 13576 14060 5367 7001 10943 10338 2204 5250
6491,11057 16342 4265 13576 2178 6354 2204 10338 10943 2843
6492,11057 4265 16342 2843 6354 2204 13576 10338 5367 2178
6493,10943 5250 10338 2178 2204 2843 13576 5367 7001 6354
6494,7001 2178 13576 2843 6354 5250 10943 10338 14060 5367
6495,6354 2178 14060 13576 2204 7001 10338 10943 5250 2843
6496,8326 11057 4265 16342 2204 5367 13576 5250 10338 6354
6497,16342 11057 4265 14060 10943 10338 6354 2178 2843 7001
6498,5367 10943 2178 13576 14060 2843 5250 10338 7001 2204
6499,4265 16342 11057 7001 14060 5367 6354 10943 13576 2178
6500,16342 4265 13576 14060 10943 2204 7001 10338 2843 6354
6501,5403 2178 7001 6354 5250 13576 10943 10338 14060 2204
6502,5403 13576 10338 14060 5250 7001 2843 10943 5367 6354
6503,271 6567 7083 6940 5245 2987 4887 1185 10302 6589
6504,11057 16342 4265 8326 2178 13576 2843 6354 5250 7001
6505,8326 4265 16342 11057 13576 2204 2843 5250 7001 14060
6506,16342 11057 4265 5403 271 6567 10338 6354 2204 7001
6507,16342 11057 4265 13576 2204 2843 5250 14060 2178 7001
6508,2204 7001 6354 13576 2843 5250 14060 10943 5367 2178
6509,6567 271 6940 5245 6589 7083 10432 1185 2987 10302
6510,11057 16342 4265 8326 10943 13576 14060 6354 7001 5250
6511,8326 16342 11057 4265 4980 5128 8627 10660 6129 17273
6512,5367 7001 10943 2843 10338 6354 13576 2204 14060 5250
6513,16342 4265 11057 8326 5212 758 13237 9392 1890 2178
6514,8326 11057 16342 5250 2843 13576 7001 2178 10943 2204
6515,11057 16342 4265 10943 2178 5367 5250 10338 2204 2843
6516,11057 16342 4265 10338 2843 6354 14060 10943 5367 7001
6517,8326 11057 16342 2843 5250 2178 13576 14060 7001 2204
6518,7001 6354 2204 13576 10338 5250 5367 2843 10943 2178
6519,8326 16342 4265 11057 5367 10943 13576 7001 2843 5250
6520,8326 16342 11057 8774 5275 15917 8144 16781 3817 11334
6521,4265 16342 1890 9392 13237 12943 758 5212 5880 7702
6522,8326 11273 15965 17339 9118 5823 11262 2924 17188 7577
6523,271 6567 6589 4887 7083 10432 6940 1185 10302 5245
6524,4265 11057 16342 5250 10338 2178 13576 2204 7001 14060
