user_id,item_list
6552,17936 17570 17660 17966 17661 17524 17961 17565 18003 17969
6553,6071 6046 10692 6139 13274 13277 13279 13288 6103 13293
6554,6290 5974 6214 5981 5983 5789 17734 10478 17733 6365
6555,1208 2283 7376 9667 15746 16598 363 923 329 405
6556,15727 2778 12641 2739 12638 10130 2746 2737 566 6431
6557,9744 1208 6670 9667 6905 13366 322 4965 7376 16350
6558,2448 8111 8467 12901 2402 6728 5575 10746 10831 10791
6559,11860 15746 7873 10445 16808 17926 6514 4965 11871 9667
6560,5983 675 6290 17450 7495 8326 15507 5981 10181 6011
6561,5464 952 1533 5517 1245 1236 1464 8921 8926 5693
6562,15415 7053 9925 9141 16723 17072 927 16716 585 10363
6563,6670 9744 16808 6233 923 13366 15626 2283 4965 9667
6564,12379 5983 5789 17625 16424 5797 5761 6365 12510 17520
6565,10791 15835 12658 12297 12714 14093 5575 2478 12370 10762
6566,10267 4837 9686 6676 13466 17553 5819 9726 2027 15831
6567,12651 6905 6933 6804 6873 6896 6791 6927 6971 6940
6568,17927 3495 12375 5587 4279 4090 3064 277 16860 15475
6569,12548 12175 12227 12584 12141 12820 16105 12825 11823 12132
6570,1580 10675 6507 6811 6654 412 17806 5287 16440 17943
6571,13178 10762 739 3804 3814 7873 3369 3366 10553 10746
6572,9329 4693 2179 16557 4029 12492 5424 18011 8735 7973
6573,4026 620 16205 17675 2714 2909 17994 5854 17055 17408
6574,15357 15386 9392 9319 16041 17453 13622 11414 16991 17272
6575,15642 6315 5261 14811 8395 2443 15091 15097 7036 16350
6576,8033 8111 7873 7968 6728 6514 6615 1824 1877 1873
6577,13035 7543 10645 7464 12516 2832 17309 6339 7486 7495
6578,3631 1945 4055 3666 2229 3648 2187 453 1877 14622
6579,6676 17553 8242 15383 5090 15922 14449 15831 5819 2298
6580,17236 13032 16598 9667 16350 13366 16808 4582 322 803
6581,688 5292 11371 11854 8437 9768 9770 16236 8467 17351
6582,7301 1730 10954 3830 3179 1554 7308 3814 932 4029
6583,3638 17980 7591 6692 6782 6796 7449 9865 4055 17633
6584,9643 9635 8614 8615 8976 8974 9215 8567 9140 8946
6585,2834 13061 13808 3020 9442 17613 8564 13773 4147 11158
6586,1945 16920 14528 13949 8567 12830 8554 12834 12804 16130
6587,11823 12820 12707 12132 12825 12141 587 11377 819 11434
6588,7464 5460 10181 10182 7543 10645 7553 15507 7486 5432
6589,7553 7495 7486 10645 5432 5460 5392 7543 7464 10182
6590,14109 3593 7116 7117 1503 2720 16130 1521 7184 12086
6591,1255 6811 7953 13820 13809 13804 1276 13762 17377 8013
6592,10182 10181 5414 6728 5432 8033 15507 7543 7495 7968
6593,2832 7553 3632 6339 10182 10181 7374 7543 17309 7464
6594,4245 2423 16935 12037 10370 1235 14886 5826 14093 1232
6595,6811 1255 8241 8232 17529 911 17274 3864 177 3871
6596,3179 1554 1013 3804 3955 3859 5051 13112 4023 3366
6597,337 13767 5287 1941 17943 7973 11102 13758 14213 9139
6598,10182 10181 2352 7495 4725 3638 15752 9291 7486 7449
6599,14338 14329 4635 14526 14479 14437 14400 14367 324 14617
6600,489 5596 5464 1665 1521 464 1245 1503 5603 5517
6601,15746 17673 2283 2690 17788 4582 15626 14060 17724 2182
6602,1541 13767 9291 9201 6597 8111 7873 8033 6514 6615
6603,8976 9022 291 8936 8946 8974 8820 9446 9140 17
6604,6728 7873 7968 8111 6597 6514 8033 6615 5051 7117
6605,8484 16962 12795 10987 14702 8496 6344 530 1351 2237
6606,1901 1945 7495 7464 1824 1873 1877 10181 10182 1890
6607,13758 4029 6615 7968 13112 5051 6597 6514 5424 18011
6608,17969 17776 5974 17565 17861 17570 17661 17780 720 17585
6609,14953 14879 14744 15020 15010 15073 14811 15031 15068 15040
6610,5401 7574 8247 6984 11498 1663 3035 4659 11116 6956
6611,5110 9329 18011 13758 16239 16557 4029 8735 8938 12492
6612,10252 5080 11796 3333 3323 10519 11788 6210 5039 3314
6613,8033 10645 7873 6514 6728 8111 7486 7495 7464 10181
6614,5947 2135 133 787 1335 5850 423 706 648 997
6615,322 15746 9667 16350 10865 6975 16808 803 10726 2283
6616,9575 13876 10540 10574 13136 9790 14397 9849 11703 12686
6617,15507 10181 17450 7968 6514 10645 8111 8033 6615 7873
6618,13032 923 322 2283 16598 13366 6233 7376 10865 15626
6619,9726 15922 2687 2200 17553 4837 5090 15831 10267 4982
6620,16180 17277 7419 16928 17333 1261 6839 8245 15997 3704
6621,15743 682 15723 14727 11746 8982 14697 7873 6539 7897
6622,13032 17236 14440 2283 923 4965 16808 7376 6670 322
6623,629 4222 249 14479 13971 4607 17364 9422 16959 512
6624,9643 16278 12860 8567 12804 16182 3895 9658 8541 16260
6625,6933 6354 7107 4306 6641 4304 4614 11778 13883 17585
6626,7117 7873 6615 1013 5004 11498 6514 8033 8111 932
6627,9565 10954 16239 1843 9610 11823 9603 5051 13030 13995
6628,6290 2772 12378 5795 12379 5789 2393 5292 14213 5801
6629,7116 3889 2979 5004 3804 3179 3026 1663 3814 932
6630,15551 10719 15756 15712 15579 15835 15639 10620 14093 12658
6631,3937 11723 11608 5247 10586 10553 5292 14543 10546 10502
6632,4405 6952 2543 304 8881 13312 17849 3297 6965 4414
6633,10048 17021 10692 16609 9995 7107 15040 17433 2443 12564
6634,14440 803 13032 7376 2283 16808 15626 16350 1208 15746
6635,3648 1949 1945 3631 1890 1873 1901 4055 2229 1877
6636,3632 6339 2832 7374 13035 1619 3315 12516 17330 12748
6637,5478 12073 6228 15681 3217 3215 15698 15712 8606 3235
6638,405 1569 14622 1444 363 2126 3895 17204 2138 16437
6639,2320 2328 1913 9847 5721 10370 1910 8310 15463 16343
6640,13136 15626 16791 4965 9849 9790 923 9846 10445 10726
6641,11102 3769 6989 15487 5230 1766 5596 16693 17207 17670
6642,7377 12712 15639 15835 10746 8111 5317 6597 5292 15712
6643,17793 13232 2918 2914 2897 13746 1833 2848 8425 1876
6644,6488 1231 11540 2115 13461 11618 6490 1243 4746 15503
6645,2440 7051 13497 11179 4244 6923 11274 6981 2528 9621
6646,9861 12819 9865 14238 8784 14380 11708 14375 4108 15915
6647,15685 4957 9775 1795 2379 12550 9682 16068 9084 3862
6648,16374 1964 2182 2612 2087 5797 12060 16343 11836 8310
6649,10746 12714 12370 12658 10831 12901 10719 10791 10553 10546
6650,14879 15068 14811 14744 15010 15020 15073 7419 15031 14953
6651,13366 10445 17236 7376 923 2283 16350 6670 6233 322
6652,6728 6615 6514 8111 6597 8033 7968 7873 12058 13047
6653,6623 12249 3035 6670 1446 12167 12106 12307 3130 12086
6654,13032 15746 10445 1208 923 10726 9744 6670 9667 16791
6655,500 13700 14617 10791 17604 7768 16365 4635 12319 512
6656,6975 322 4965 6670 13366 7376 2283 10445 6905 923
6657,6514 6615 7873 8111 6728 8033 7968 6597 17450 3423
6658,246 803 5051 10726 5166 5185 12943 12944 6861 13030
6659,1992 1708 1974 1370 1371 1646 1322 2017 1195 1372
6660,6811 1255 15639 10322 3026 17450 1554 5185 3035 5317
6661,9667 15626 14440 16808 2283 4965 322 16598 10445 15746
6662,8688 6923 11179 8675 17705 7051 2440 6981 2528 9984
6663,10484 16374 10586 5981 1964 1910 5797 7495 6112 7553
6664,405 1455 1444 8615 8614 12860 12899 8554 6233 453
6665,322 4582 923 6905 10726 803 15746 16808 17236 6975
6666,13172 11943 4094 15910 7873 15969 6615 5043 13928 16619
6667,6615 6597 8033 7968 8111 6728 6514 7873 7376 322
6668,2283 16791 9744 14440 6233 923 17236 7376 13366 10726
6669,16598 322 1208 10445 9744 6905 16808 803 923 2283
6670,2328 2320 10351 12565 1873 1875 1877 233 13758 1890
6671,5317 10746 15835 15681 12901 10762 14093 15551 15639 7377
6672,8371 17453 8769 4667 4678 4630 17254 4650 9392 13609
6673,15884 322 2710 14521 15885 8983 13803 6881 14529 14511
6674,275 1231 1243 1241 11257 15769 287 793 1221 11266
6675,15831 2200 9726 4837 13703 2027 14813 2298 8898 10267
6676,17343 6299 6283 13767 17228 6796 5509 3977 4725 2352
6677,6597 7553 10182 10181 6514 7873 6728 7968 7486 7464
6678,8809 8807 14286 16575 15931 9408 3840 11618 14994 17181
6679,13262 4134 376 1460 69 4633 2561 17450 6907 723
6680,17861 12975 4721 12967 6304 6310 6315 4729 12960 4731
6681,15507 10182 10181 17450 12714 1949 12759 7377 7429 12712
6682,11480 11498 8807 14963 8591 5434 4225 14437 10194 14440
6683,5317 5247 7428 11730 7429 10719 10831 10746 11723 7377
6684,9747 6250 16889 9323 8716 15518 8756 772 17266 8602
6685,17236 9667 6905 9744 2283 16350 923 4965 1208 14440
6686,6811 1255 4693 8756 391 5424 640 16557 9329 11608
6687,3859 1551 17450 675 3026 3847 15507 5392 5432 3035
6688,6514 10632 6728 7873 2179 12719 16557 11102 9236 5442
6689,10645 17450 10181 10182 7464 7486 6811 7495 7543 7553
6690,17236 10791 363 15551 5414 10762 14468 15507 5392 7495
6691,10726 13366 6233 9667 4965 15626 6905 322 16598 6670
6692,8491 6728 8111 8033 579 7968 7873 629 6514 8513
6693,5797 5789 1870 5983 5721 8310 17450 8326 6011 5981
6694,1255 6811 13981 14010 9137 13980 13975 9145 12520 552
6695,13473 4470 13028 4545 17966 13688 17969 11825 7276 11829
6696,13424 2328 697 732 720 2320 11495 4470 15927 11613
6697,2320 2328 15073 13297 15020 16415 16424 15031 15068 14811
6698,6597 6728 7873 8033 6615 7968 8111 6514 17585 4934
6699,2179 16557 9329 13758 16239 17450 4693 8938 11102 18011
6700,16822 7862 585 4052 3022 8017 14563 17234 100 11883
6701,6482 10726 6670 13032 6609 16791 1208 4965 10445 9744
6702,10807 5713 5308 5786 8939 12292 13003 5679 12319 3452
6703,8938 11102 7973 5110 13758 9329 4029 18011 4693 16239
6704,6811 9199 5951 7172 7173 2251 4472 7928 7190 11082
6705,14681 412 8747 11491 12415 11494 11489 14058 5184 13207
6706,6250 11608 8580 12784 772 12520 2052 3691 9323 14010
6707,6811 14199 9066 14529 1991 4238 16331 1383 6526 11249
6708,10182 10181 3231 10085 7543 6615 16608 4791 13928 5902
6709,17236 16808 7376 322 2283 10726 16350 6905 15746 10865
6710,3637 11943 16619 5066 4571 16246 16608 9133 12078 2418
6711,17159 13908 14813 4982 5819 16778 8898 17553 2418 2027
6712,10181 5414 7543 10645 7464 7553 10182 5392 7495 5460
6713,4029 13758 16557 640 7270 7301 7116 5004 4693 10954
6714,5974 11844 17734 11836 17733 5983 5981 17625 2636 6311
6715,14781 7861 5954 15469 11259 16279 2352 10295 30 17440
6716,4007 6507 5287 6654 14996 9324 9321 10675 9542 5569
6717,17236 13366 10445 9744 322 6233 6905 10726 7376 1208
6718,12714 7553 10719 12281 7543 5392 10181 10182 12658 12712
6719,7356 4170 13415 4151 13417 4131 15407 1283 6267 14744
6720,10182 10181 16239 7543 7553 8111 6615 4029 7464 9329
6721,4240 460 13975 8591 629 9573 13821 447 13971 13809
6722,2979 2996 932 3804 1843 3830 3026 3035 3366 757
6723,12767 423 8739 8735 2676 2664 12649 10976 6644 2617
6724,16778 14813 14449 4837 9726 8242 13908 17553 2027 4982
6725,15119 6292 11317 8572 7257 746 2544 5922 2762 6293
6726,16808 322 14440 10865 6670 4965 10445 923 6233 6975
6727,13370 13362 5261 4853 8431 17462 6933 13387 6940 13372
6728,10709 10219 16448 7483 6758 3829 16331 6951 6029 14684
6729,9846 9849 9575 17943 9060 13410 6507 14273 9139 412
6730,697 720 17433 732 17396 10760 7031 8431 7035 5261
6731,10181 10182 183 6615 12902 7553 12937 13639 8033 13587
6732,6615 7968 6728 8111 6514 8033 6597 10182 10181 15507
6733,8641 9489 8606 7376 1208 7946 10487 2135 17027 4965
6734,4582 15626 17236 4965 9667 13366 10445 15746 6905 10726
6735,6613 15389 6589 1213 6602 12111 12112 1187 6614 15407
6736,16424 3026 17778 2979 2996 16415 1736 1843 1554 16436
6737,16350 6654 17943 14996 12298 13032 17806 2283 13366 4007
6738,12415 10446 9462 14491 14473 10574 10540 14440 16791 12410
6739,17861 7430 7419 17570 14879 7412 7463 4532 4603 4545
6740,2320 2328 566 3694 8946 14636 1949 3718 1997 14622
6741,4393 13012 7719 9299 11535 12536 17841 10426 5900 15060
6742,10445 2283 923 6670 4965 7376 16598 4582 13366 17236
6743,5847 5815 2393 2402 10502 9770 8467 5836 10791 5801
6744,7463 8395 5213 8431 10721 13131 4614 10760 4603 5212
6745,15118 10044 7711 8291 11776 2177 8310 17926 16290 14952
6746,13543 10866 9323 7543 772 8716 16573 6570 4523 8602
6747,16906 1519 1547 14237 1535 9644 7751 1553 14199 14198
6748,8033 8111 6728 7873 6514 7968 6615 7551 11150 434
6749,9542 14273 15626 9667 7117 7116 17135 4007 10954 16681
6750,15626 2283 322 9667 13366 10726 7376 6233 16350 4965
6751,12825 12820 6773 14859 2536 2535 15969 2539 2537 11259
6752,6991 7004 2362 6927 6933 6940 6971 2376 7036 15131
6753,6811 5241 10831 17273 17268 5247 1569 9596 2187 480
6754,6233 17734 803 16424 5983 16415 16436 5797 17733 10726
6755,6670 923 9667 10726 10445 15746 7376 4965 1208 16350
6756,8111 8033 6615 7873 6597 7968 6514 6728 7553 10645
6757,13005 17236 7505 14440 11160 14536 13018 13014 322 16791
6758,7853 6858 6076 15438 16744 1698 10726 6765 6670 9667
6759,12975 6535 4293 6578 4304 4306 9534 15679 2597 13028
6760,9291 9201 13767 11860 15216 15259 7711 9908 5721 12379
6761,10349 11871 17926 15433 11944 18031 11940 11836 11860 5974
6762,17733 17734 12379 17625 17520 6112 12060 16415 5797 16436
6763,17135 13531 1580 6591 5287 13691 412 17806 12298 9060
6764,17072 7053 15425 15415 1318 1534 16716 10116 10363 11751
6765,12510 9938 10370 16020 2690 11836 16338 16290 1964 16436
6766,9972 1238 3091 599 2208 10001 3530 10034 2533 10331
6767,2328 2320 17825 5213 2827 4170 8124 7551 9939 10338
6768,9010 9280 8955 629 14400 17129 14617 9325 14329 9145
6769,6670 6233 16808 9667 6905 15626 2283 803 7376 10726
6770,9534 405 16274 329 12380 8615 16437 1661 16451 16278
6771,16350 9744 6670 10445 4965 9667 10726 6233 803 13366
6772,14367 4149 14617 8491 8513 8573 85 8591 13821 8676
6773,6518 9968 8009 8233 10360 10571 7617 7984 8202 7570
6774,1949 3666 1873 1877 1824 2187 1890 4055 3648 1901
6775,16808 5981 12378 9744 322 6365 12060 5721 15626 923
6776,2673 10196 15465 4828 11237 9906 17623 8282 15228 11504
6777,3315 15626 16350 1619 6339 7376 15746 17236 923 6670
6778,12658 10553 5004 7117 7116 13112 10502 10546 5051 10586
6779,1309 11078 1802 3891 4173 3388 11633 609 3044 4255
6780,3196 2054 6407 7481 6983 15239 14907 11614 4896 6981
6781,16791 322 4965 16808 7376 1208 13032 14440 10445 2283
6782,12379 11764 17520 16436 17733 17734 5761 10719 12510 12378
6783,14953 14879 14811 15031 15068 15040 15020 15010 15073 14744
6784,8735 4029 16239 12492 11102 5004 5110 18011 4693 5051
6785,13554 14955 14923 11160 15230 13708 11110 12740 13949 9224
6786,13703 2027 8242 16778 6676 9686 2298 5090 13908 15383
6787,7553 7543 10181 7464 10645 7495 10182 3567 15476 14076
6788,6597 4126 11208 6670 7279 14480 5902 8184 331 6539
6789,5605 9635 237 291 5665 8554 9643 405 8615 45
6790,14375 11652 9861 12819 9865 8784 12931 14238 15016 14380
6791,8111 6615 6514 8033 6728 7873 7968 85 8591 8491
6792,11498 11480 15746 11730 3315 11723 7553 3931 15756 11738
6793,13879 5043 12058 2178 5066 13928 13326 14260 16246 11943
6794,2328 272 17433 45 17 151 291 17396 732 237
6795,1076 7384 17300 12523 12744 9458 17096 7632 16549 5095
6796,1877 1890 1901 1824 14188 14189 3540 9635 16260 8525
6797,675 2402 5836 12821 5847 5801 10620 2393 12812 14093
6798,2328 2320 13424 16216 1187 7195 7123 15461 17433 15470
6799,14047 12315 14121 12098 15732 6713 11990 13156 2392 2108
6800,17705 8675 17673 8688 5230 15079 1245 15145 1946 7962
6801,13162 10760 8431 2827 2831 3371 7418 11829 6991 4545
6802,7495 7486 5432 7464 5392 8833 17631 5414 7553 15786
6803,8990 3435 8980 14681 5978 8977 3440 9007 12257 8967
6804,2690 7711 16020 2612 16046 2636 17625 17733 10061 6214
6805,923 10865 13366 6233 2283 322 17236 9667 4965 10726
6806,10181 10182 9704 10645 17450 8491 14060 8513 15507 7495
6807,3631 1949 1877 1901 4055 1873 1945 3648 1824 1890
6808,6470 3177 3921 1545 11735 6499 9773 135 4046 13310
6809,1086 1076 14762 8898 10267 13703 8316 4982 5090 8242
6810,10865 7376 923 803 1208 10445 2283 17236 16808 14440
6811,7145 1685 275 4081 1749 1691 1654 340 1626 1577
6812,16889 2482 3885 363 8580 17266 17525 8602 16476 6577
6813,5974 15488 15152 9869 5983 11764 6365 9847 15463 11776
6814,8033 6615 6514 6728 7873 8111 6597 7968 2087 7711
6815,10753 10689 11491 9462 175 9849 10754 192 195 11401
6816,4656 4649 17720 7946 6957 3469 10203 14585 15493 4683
6817,6811 1255 697 5213 5212 14953 13153 13131 7225 5980
6818,541 1541 3454 13498 2352 9201 10588 9291 4531 13767
6819,5847 12370 5836 8467 14093 15551 10502 2448 2402 2393
6820,8554 8525 9321 9139 17204 9060 8615 8614 8567 9596
6821,6811 6459 11161 16188 1887 2237 10164 15659 12564 8983
6822,7617 10062 8060 9968 7418 7412 8202 10760 10470 7276
6823,291 17 237 12 45 272 151 10638 9446 3895
6824,6811 14818 16791 16889 6577 14159 3691 6905 5999 13032
6825,4531 4332 5455 1612 2989 4108 5054 2512 2352 15915
6826,10553 10791 5247 10502 10746 15551 5241 8437 12821 2393
6827,6811 1255 17266 3885 9363 3937 11608 6250 12520 14010
6828,2996 3814 3804 1663 18011 3026 1730 824 757 2979
6829,16415 11836 16436 5721 11764 12378 17734 6011 17625 5789
6830,16648 16042 5569 17075 8739 11723 15369 6501 2055 11078
6831,5004 7116 7117 5051 8756 9363 151 6250 5185 7291
6832,14479 4635 9087 4413 9145 17022 4607 14437 9198 223
6833,9908 324 17985 16415 2177 12060 4222 5983 2182 14940
6834,2027 5819 4837 9686 8242 8316 5141 2200 6676 14449
6835,10181 10182 7553 7464 17450 7486 7543 10645 7495 15507
6836,6518 7107 5972 4468 4470 5980 1107 13786 1115 7115
6837,1877 2229 1945 3631 1873 1824 1901 405 3648 1890
6838,13587 5247 13639 9635 2418 5241 8614 8541 9658 8615
6839,6811 14818 10766 10799 10673 10709 1020 15521 3011 2946
6840,13473 5228 17450 15131 15389 3433 11178 11166 11150 7358
6841,16046 16424 8291 14987 15259 10044 16415 14952 10061 16020
6842,2283 10726 17236 322 4965 16350 10445 9667 7376 803
6843,866 6811 6726 6698 6716 6690 6731 6750 15757 6659
6844,17806 322 923 2055 9542 10445 13691 9060 10675 9139
6845,17980 3638 7449 7591 6692 6796 3977 923 322 17101
6846,2320 2328 9718 17966 17660 18003 17614 17396 17969 732
6847,4350 8305 16659 5986 14101 16668 5979 16681 8274 8302
6848,14052 12249 13703 13466 2027 13908 10267 2298 17553 14762
6849,15579 11730 15507 7486 6597 6728 10322 10719 10762 5292
6850,16834 405 12412 12391 14532 12390 14528 1997 16832 3718
6851,1107 12309 17462 4406 8043 8050 8060 4388 12312 5980
6852,2328 2320 10182 7117 7116 45 17204 5051 12 3872
6853,16350 14440 15626 16808 16598 9667 6975 7376 6905 10726
6854,10726 15746 10865 4965 13032 803 1208 4582 7376 6905
6855,17827 7946 423 15650 6957 6501 4656 2617 14585 5289
6856,15470 13473 11150 9534 1283 237 7803 13400 2831 11676
6857,7873 7968 7543 10645 8033 5392 7553 6615 7464 10182
6858,7301 5051 3369 13112 3830 3366 7116 3804 5004 3859
6859,9669 3888 4047 7798 3192 2328 405 16723 9777 3022
6860,5819 14813 13466 2027 8242 4982 15383 4837 17159 13908
6861,7376 9744 923 16808 13366 9667 15746 4582 322 2283
6862,7495 10645 10181 7553 7464 7543 17450 10182 2478 15756
6863,15746 923 13032 16791 10445 16598 9667 10726 322 17236
6864,825 17388 8392 17453 17778 17386 17272 17214 15938 2019
6865,7377 2393 7428 7429 2448 5815 6728 12794 5292 5836
6866,16793 4538 9017 8491 14526 17106 17181 14278 17275 14479
6867,14400 10553 4240 9470 2035 5460 4943 17106 12658 4275
6868,2979 3859 757 1736 3830 3814 3026 932 3035 1663
6869,15919 5255 4683 6957 4068 15965 14585 7823 11153 8739
6870,210 3134 6108 9737 5174 12135 6221 12069 6811 6030
6871,7428 6975 10762 5317 10620 10445 16598 7429 17236 13032
6872,3581 797 883 3570 862 1970 2531 2787 2805 14243
6873,6811 1255 14543 772 2052 2482 17525 6577 552 3937
6874,1607 12285 517 5557 14777 6585 8558 13338 12606 14847
6875,1255 6811 2534 11584 11427 11504 11371 11518 11646 11641
6876,13758 5424 16239 640 4693 9329 18011 4029 8735 8938
6877,73 18003 17565 15666 2839 7968 10167 15648 6615 15622
6878,5004 7116 13112 5051 2996 7308 10954 2979 448 7301
6879,10976 2664 2494 9975 17888 9411 831 15448 7979 13736
6880,5424 10831 5432 10645 10586 16557 15507 12370 5414 2179
6881,790 14414 13609 14432 13622 15938 14468 5789 11764 16991
6882,5141 5090 6676 13703 17553 2298 5819 9686 8898 16778
6883,1176 2654 2792 2637 2418 2843 2920 2655 2797 9871
6884,6728 11341 10182 10181 7968 7464 4531 4332 7495 7553
6885,5150 8546 5653 5135 17629 14740 15239 3150 9479 8540
6886,5090 15922 2027 2200 15831 17553 10267 13630 2298 2687
6887,1873 3648 1949 1901 3631 405 1877 2187 4055 3666
